RPTOR--KIAA1303--RAPTOR,b.69.11,88.9,Putative isomerase YbhE 
RPTOR--KIAA1303--RAPTOR,b.69.9,96.7,Tricorn protease domain 2 
RPUSD1--C16orf40--RLUCL,d.265.1,97.6,Pseudouridine synthase 
RPUSD2--C15orf19,d.265.1,99.3,Pseudouridine synthase 
RPUSD3,d.265.1,88.9,Pseudouridine synthase 
RPUSD4,d.265.1,98.5,Pseudouridine synthase 
RRAD--RAD,c.37.1,96.3,P-loop containing nucleoside triphosphate hydrolases 
RRAGA,c.37.1,96.3,P-loop containing nucleoside triphosphate hydrolases 
RRAGB,c.37.1,97.1,P-loop containing nucleoside triphosphate hydrolases 
RRAGC,c.37.1,92.8,P-loop containing nucleoside triphosphate hydrolases 
RRAGD,c.37.1,93.3,P-loop containing nucleoside triphosphate hydrolases 
RRAS2--TC21,c.37.1,95.5,P-loop containing nucleoside triphosphate hydrolases 
RRAS,c.37.1,95.6,P-loop containing nucleoside triphosphate hydrolases 
RREB1--FINB,g.37.1,93.3,beta-beta-alpha zinc fingers 
RREB1--FINB,g.41.5,81.2,Rubredoxin-like 
RRH,f.13.1,100.0,Family A G protein-coupled receptor-like 
RRM1--RR1,c.7.1,100.0,PFL-like glycyl radical enzymes 
RRM1--RR1,a.98.1,99.8,R1 subunit of ribonucleotide reductase- N-terminal domain 
RRM2B--P53R2,a.25.1,100.0,Ferritin-like 
RRM2--RR2,a.25.1,100.0,Ferritin-like 
RRNAD1--C1orf66--CGI-41,c.66.1,90.8,S-adenosyl-L-methionine-dependent methyltransferases 
RRP12--KIAA0690,a.118.1,87.1,ARM repeat 
RRP7A--CGI-96,c.37.1,96.7,P-loop containing nucleoside triphosphate hydrolases 
RRP7A--CGI-96,d.58.7,96.2,RNA-binding domain- RBD 
RRP7BP--RRP7B,a.4.6,88.2,C-terminal effector domain of the bipartite response regulators 
RRP8--KIAA0409--NML--hucep-1,c.66.1,97.8,S-adenosyl-L-methionine-dependent methyltransferases 
RRP9--RNU3IP2--U355K,b.69.4,99.7,WD40 repeat-like 
RRP9--RNU3IP2--U355K,b.69.3,93.6,Nitrous oxide reductase- N-terminal domain 
RRP9--RNU3IP2--U355K,b.69.2,96.1,YVTN repeat-likeQuinoprotein amine dehydrogenase 
RRP9--RNU3IP2--U355K,b.70.3,94.7,DPP6 N-terminal domain-like 
RRP9--RNU3IP2--U355K,b.69.10,90.9,3-carboxy-cis-cis-mucoante lactonizing enzyme 
RRP9--RNU3IP2--U355K,b.68.6,92.2,Calcium-dependent phosphotriesterase 
RRP9--RNU3IP2--U355K,b.69.9,99.2,Tricorn protease domain 2 
RRP9--RNU3IP2--U355K,b.70.2,98.4,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
RRP9--RNU3IP2--U355K,b.69.11,97.9,Putative isomerase YbhE 
RRP9--RNU3IP2--U355K,b.68.9,80.5,NHL repeat 
RS1--XLRS1,b.18.1,95.2,Galactose-binding domain-like 
RSAD1,c.1.28,93.4,Radical SAM enzymes 
RSAD2--CIG5,c.1.28,95.7,Radical SAM enzymes 
RSC1A1,a.5.2,84.6,UBA-like 
RSF1--HBXAP--XAP8,g.50.1,93.1,FYVEPHD zinc finger 
RSG1--C1orf89,c.37.1,96.1,P-loop containing nucleoside triphosphate hydrolases 
RSL1D1--CATX11--CSIG--PBK1--L12,e.24.1,98.0,Ribosomal protein L1 
RSL24D1--C15orf15--RPL24L--My024,g.39.1,99.9,Glucocorticoid receptor-like (DNA-binding domain) 
RSPH14--RTDR1,a.118.1,96.8,ARM repeat 
RSPO1,d.58.1,81.0,4Fe-4S ferredoxins 
RSPO1,b.77.1,84.5,Vitelline membrane outer protein-I (VMO-I) 
RSPO1,g.3.9,86.6,Growth factor receptor domain 
RSPO1,g.24.1,90.7,TNF receptor-like 
RSPO1,g.60.1,95.4,TSP-1 type 1 repeat 
RSPO3--PWTSR--THSD2,g.60.1,96.5,TSP-1 type 1 repeat 
RSPO3--PWTSR--THSD2,b.77.1,92.7,Vitelline membrane outer protein-I (VMO-I) 
RSPO3--PWTSR--THSD2,g.3.9,87.8,Growth factor receptor domain 
RSPO3--PWTSR--THSD2,d.58.1,80.5,4Fe-4S ferredoxins 
RSPO4--C20orf182,g.3.9,86.8,Growth factor receptor domain 
RSPO4--C20orf182,g.60.1,82.0,TSP-1 type 1 repeat 
RSPO4--C20orf182,b.77.1,85.7,Vitelline membrane outer protein-I (VMO-I) 
RSU1--RSP1,c.10.2,99.5,L domain-like 
RSU1--RSP1,c.10.1,98.8,RNI-like 
RSU1--RSP1,c.10.3,99.6,Outer arm dynein light chain 1 
RTCA--RPC--RPC1--RTC1--RTCD1,c.47.2,99.5,RNA 3-terminal phosphate cyclase- RPTC- insert domain 
RTCA--RPC--RPC1--RTC1--RTCD1,d.68.2,100.0,EPTRTPC-like 
RTCB--C22orf28--HSPC117,d.261.1,100.0,Hypothetical protein PH1602 
RTEL1--C20orf41--KIAA1088--NHL,c.37.1,89.5,P-loop containing nucleoside triphosphate hydrolases 
RTF1--KIAA0252,b.34.21,100.0,Plus3-like 
RTFDC1--C20orf43--AD-007--CDA05--HSPC164--HSPC169,g.44.1,85.4,RINGU-box 
RTKN2--PLEKHK1,b.55.1,96.5,PH domain-like 
RTKN--RTKN1,b.55.1,85.0,PH domain-like 
RTKN--RTKN1,a.2.6,81.0,HR1 repeat 
RTL1--MAR1--MART1--PEG11,e.8.1,97.0,DNARNA polymerases 
RTN4IP1--NIMP,b.35.1,96.4,GroES-like 
RTN4IP1--NIMP,c.2.1,96.4,NAD(P)-binding Rossmann-fold domains 
RTN4RL1--NGRH2--NGRL2,c.10.2,98.7,L domain-like 
RTN4RL1--NGRH2--NGRL2,c.10.1,95.4,RNI-like 
RTN4RL1--NGRH2--NGRL2,c.10.3,98.5,Outer arm dynein light chain 1 
RTN4RL2--NGRH1--NGRL3,c.10.2,98.7,L domain-like 
RTN4RL2--NGRH1--NGRL3,c.10.3,99.0,Outer arm dynein light chain 1 
RTN4RL2--NGRH1--NGRL3,c.10.1,97.8,RNI-like 
RTP1--Z3CXXC1,b.1.2,85.3,Fibronectin type III 
RTP2--Z3CXXC2,b.1.2,85.1,Fibronectin type III 
RTTN,a.118.1,83.1,ARM repeat 
RUBCN--KIAA0226,a.256.1,99.1,RUN domain-like 
RUFY1--RABIP4--ZFYVE12,g.44.1,88.4,RINGU-box 
RUFY1--RABIP4--ZFYVE12,e.59.1,89.9,FdhE-like 
RUFY1--RABIP4--ZFYVE12,a.256.1,99.9,RUN domain-like 
RUFY1--RABIP4--ZFYVE12,g.41.18,89.7,YfgJ-like 
RUFY1--RABIP4--ZFYVE12,g.41.2,86.7,Microbial and mitochondrial ADK- insert "zinc finger" domain 
RUFY1--RABIP4--ZFYVE12,g.50.1,98.9,FYVEPHD zinc finger 
RUFY2--KIAA1537--RABIP4R,e.59.1,83.5,FdhE-like 
RUFY2--KIAA1537--RABIP4R,g.41.18,84.6,YfgJ-like 
RUFY2--KIAA1537--RABIP4R,g.44.1,81.3,RINGU-box 
RUFY2--KIAA1537--RABIP4R,g.41.2,81.9,Microbial and mitochondrial ADK- insert "zinc finger" domain 
RUFY2--KIAA1537--RABIP4R,g.37.1,83.5,beta-beta-alpha zinc fingers 
RUFY2--KIAA1537--RABIP4R,g.50.1,98.9,FYVEPHD zinc finger 
RUFY2--KIAA1537--RABIP4R,a.256.1,99.9,RUN domain-like 
RUFY3--KIAA0871,a.256.1,100.0,RUN domain-like 
RUFY4,a.256.1,99.8,RUN domain-like 
RUFY4,g.80.1,88.7,AN1-like Zinc finger 
RUFY4,g.50.1,96.1,FYVEPHD zinc finger 
RUNDC1--LP5161,a.256.1,97.4,RUN domain-like 
RUNDC3A--RAP2IP--RPIP8,a.256.1,99.9,RUN domain-like 
RUNDC3B--RPIB9--RPIP9,a.256.1,99.9,RUN domain-like 
RUNX1--AML1--CBFA2,c.37.1,81.1,P-loop containing nucleoside triphosphate hydrolases 
RUNX1--AML1--CBFA2,b.2.5,100.0,p53-like transcription factors 
RUNX1T1--AML1T1--CBFA2T1--CDR--ETO--MTG8--ZMYND2,a.277.1,99.9,TAFH domain-like 
RUNX1T1--AML1T1--CBFA2T1--CDR--ETO--MTG8--ZMYND2,g.85.1,98.0,HITMYND zinc finger-like 
RUNX2--AML3--CBFA1--OSF2--PEBP2A,c.37.1,80.4,P-loop containing nucleoside triphosphate hydrolases 
RUNX2--AML3--CBFA1--OSF2--PEBP2A,b.2.5,100.0,p53-like transcription factors 
RUNX3--AML2--CBFA3--PEBP2A3,b.2.5,100.0,p53-like transcription factors 
RUSC1--NESCA,a.256.1,98.8,RUN domain-like 
RUSC1--NESCA,b.34.2,96.0,SH3-domain 
RUSC2--KIAA0375,b.34.2,91.3,SH3-domain 
RUSC2--KIAA0375,a.256.1,99.3,RUN domain-like 
RUVBL1--INO80H--NMP238--TIP49--TIP49A,c.37.1,96.3,P-loop containing nucleoside triphosphate hydrolases 
RUVBL1--INO80H--NMP238--TIP49--TIP49A,b.40.4,99.9,Nucleic acid-binding proteins 
RUVBL1--INO80H--NMP238--TIP49--TIP49A,c.91.1,95.5,PEP carboxykinase-like 
RUVBL2--INO80J--TIP48--TIP49B--CGI-46,c.37.1,97.4,P-loop containing nucleoside triphosphate hydrolases 
RUVBL2--INO80J--TIP48--TIP49B--CGI-46,b.40.4,99.9,Nucleic acid-binding proteins 
RUVBL2--INO80J--TIP48--TIP49B--CGI-46,c.91.1,93.0,PEP carboxykinase-like 
RWDD1--DFRP2--CGI-24--PTD013,d.20.1,99.4,UBC-like 
RWDD2A--RWDD2,d.20.1,96.6,UBC-like 
RWDD2B--C21orf6--GL011,d.58.10,80.8,AcylphosphataseBLUF domain-like 
RWDD2B--C21orf6--GL011,d.20.1,97.2,UBC-like 
RWDD3--RSUME,d.20.1,98.7,UBC-like 
RWDD4--FAM28A--RWDD4A,d.20.1,98.5,UBC-like 
RXFP1--LGR7,c.10.1,82.7,RNI-like 
RXFP1--LGR7,g.12.1,95.7,LDL receptor-like module 
RXFP1--LGR7,f.13.1,99.7,Family A G protein-coupled receptor-like 
RXFP1--LGR7,c.10.2,99.4,L domain-like 
RXFP1--LGR7,c.10.3,99.1,Outer arm dynein light chain 1 
RXFP2--GPR106--GREAT--LGR8,c.10.1,97.8,RNI-like 
RXFP2--GPR106--GREAT--LGR8,f.13.1,99.6,Family A G protein-coupled receptor-like 
RXFP2--GPR106--GREAT--LGR8,c.10.2,99.4,L domain-like 
RXFP2--GPR106--GREAT--LGR8,c.10.3,98.7,Outer arm dynein light chain 1 
RXFP2--GPR106--GREAT--LGR8,g.12.1,96.8,LDL receptor-like module 
RXFP3--RLN3R1--SALPR,f.13.1,99.9,Family A G protein-coupled receptor-like 
RXFP4--GPR100--RLN3R2,f.13.1,99.9,Family A G protein-coupled receptor-like 
RXRA--NR2B1,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
RXRA--NR2B1,a.123.1,100.0,Nuclear receptor ligand-binding domain 
RXRB--NR2B2,a.123.1,100.0,Nuclear receptor ligand-binding domain 
RXRB--NR2B2,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
RXRG--NR2B3,g.39.1,99.8,Glucocorticoid receptor-like (DNA-binding domain) 
RXRG--NR2B3,a.123.1,100.0,Nuclear receptor ligand-binding domain 
RYBP--DEDAF--YEAF1,g.41.5,83.7,Rubredoxin-like 
RYBP--DEDAF--YEAF1,g.41.11,89.7,Ran binding protein zinc finger-like 
RYK--JTK5A,d.144.1,98.8,Protein kinase-like (PK-like) 
RYR1--RYDR,b.29.1,96.0,Concanavalin A-like lectinsglucanases 
RYR1--RYDR,b.42.6,98.4,MIR domain 
RYR1--RYDR,a.39.1,81.2,EF-hand 
RYR2,a.39.1,91.3,EF-hand 
RYR2,b.42.6,99.0,MIR domain 
RYR2,b.29.1,96.3,Concanavalin A-like lectinsglucanases 
RYR3--HBRR,a.39.1,80.2,EF-hand 
RYR3--HBRR,b.42.6,98.5,MIR domain 
RYR3--HBRR,b.29.1,95.3,Concanavalin A-like lectinsglucanases 
S100A10--ANX2LG--CAL1L--CLP11,a.39.1,81.7,EF-hand 
S100A11--MLN70--S100C,a.39.1,95.1,EF-hand 
S100A12,a.39.1,98.0,EF-hand 
S100A12,c.37.1,85.5,P-loop containing nucleoside triphosphate hydrolases 
S100A13,a.39.1,97.4,EF-hand 
S100A14--S100A15,a.4.6,81.9,C-terminal effector domain of the bipartite response regulators 
S100A14--S100A15,a.39.1,95.5,EF-hand 
S100A16--S100F--AAG13,a.39.1,90.4,EF-hand 
S100A1--S100A,a.39.1,98.6,EF-hand 
S100A2--S100L,a.39.1,89.1,EF-hand 
S100A3--S100E,a.39.1,87.1,EF-hand 
S100A4--CAPL--MTS1,a.39.1,99.5,EF-hand 
S100A5--S100D,a.39.1,99.4,EF-hand 
S100A6--CACY,a.39.1,90.1,EF-hand 
S100A7A--S100A15--S100A7L1,a.39.1,88.9,EF-hand 
S100A7L2--S100A7B,a.39.1,80.8,EF-hand 
S100A7--PSOR1--S100A7C,a.39.1,85.4,EF-hand 
S100A8--CAGA--CFAG--MRP8,d.19.1,85.5,MHC antigen-recognition domain 
S100A8--CAGA--CFAG--MRP8,a.39.1,99.2,EF-hand 
S100A8--CAGA--CFAG--MRP8,a.139.1,88.7,Type I dockerin domain 
S100A9--CAGB--CFAG--MRP14,a.39.1,94.9,EF-hand 
S100B,a.39.1,86.1,EF-hand 
S100G--CABP9K--CALB3--S100D,a.39.1,96.3,EF-hand 
S100P--S100E,a.39.1,99.6,EF-hand 
S100Z,a.39.1,91.1,EF-hand 
S1PR1--CHEDG1--EDG1,f.13.1,100.0,Family A G protein-coupled receptor-like 
S1PR2--EDG5,f.13.1,99.9,Family A G protein-coupled receptor-like 
S1PR3--EDG3,f.13.1,99.9,Family A G protein-coupled receptor-like 
S1PR4--EDG6,f.13.1,99.8,Family A G protein-coupled receptor-like 
S1PR5--EDG8,f.13.1,99.8,Family A G protein-coupled receptor-like 
SAA4--CSAA,c.52.1,85.6,Restriction endonuclease-like 
SACS--KIAA0730,a.2.3,98.6,Chaperone J-domain 
SACS--KIAA0730,d.122.1,89.3,ATPase domain of HSP90 chaperoneDNA topoisomerase IIhistidine kinase 
SACS--KIAA0730,d.15.1,80.6,Ubiquitin-like 
SACS--KIAA0730,a.24.16,98.6,Nucleotidyltransferase substrate binding subunitdomain 
SAE1--AOS1--SUA1--UBLE1A,c.111.1,99.9,Activating enzymes of the ubiquitin-like proteins 
SAFB2--KIAA0138,d.58.7,81.5,RNA-binding domain- RBD 
SAFB2--KIAA0138,a.140.2,95.2,SAP domain 
SAFB--HAP--HET--SAFB1,a.140.2,94.4,SAP domain 
SAFB--HAP--HET--SAFB1,d.58.7,98.2,RNA-binding domain- RBD 
SAG,b.1.18,100.0,E set domains 
SALL1--SAL1--ZNF794,g.41.3,81.3,Zinc beta-ribbon 
SALL1--SAL1--ZNF794,g.37.1,93.9,beta-beta-alpha zinc fingers 
SALL2--KIAA0360--SAL2--ZNF795,g.37.1,89.9,beta-beta-alpha zinc fingers 
SALL3--ZNF796,g.37.1,80.2,beta-beta-alpha zinc fingers 
SALL3--ZNF796,g.41.3,82.6,Zinc beta-ribbon 
SALL4--ZNF797,g.44.1,80.5,RINGU-box 
SALL4--ZNF797,g.37.1,87.5,beta-beta-alpha zinc fingers 
SAMD10--C20orf136,a.60.1,92.4,SAMPointed domain 
SAMD10--C20orf136,c.26.2,84.6,Adenine nucleotide alpha hydrolases-like 
SAMD11,a.60.1,91.4,SAMPointed domain 
SAMD12,a.60.1,95.1,SAMPointed domain 
SAMD13--HSD-42--HSD42,a.60.1,84.9,SAMPointed domain 
SAMD14,a.60.1,96.7,SAMPointed domain 
SAMD15--C14orf174--FAM15A,a.60.1,95.9,SAMPointed domain 
SAMD1,a.60.1,82.9,SAMPointed domain 
SAMD3,a.60.1,88.2,SAMPointed domain 
SAMD4A--KIAA1053--SAMD4--SMAUG1,a.60.1,87.0,SAMPointed domain 
SAMD4A--KIAA1053--SAMD4--SMAUG1,a.118.1,100.0,ARM repeat 
SAMD4B--SMAUG2,a.60.1,93.7,SAMPointed domain 
SAMD4B--SMAUG2,a.118.1,100.0,ARM repeat 
SAMD5--SAMDC1,a.60.1,85.1,SAMPointed domain 
SAMD7,a.60.1,91.7,SAMPointed domain 
SAMD8,a.60.1,81.8,SAMPointed domain 
SAMD9--C7orf5--DRIF1--KIAA2004--OEF1,c.37.1,87.8,P-loop containing nucleoside triphosphate hydrolases 
SAMD9--C7orf5--DRIF1--KIAA2004--OEF1,a.60.1,83.9,SAMPointed domain 
SAMD9L--C7orf6--DRIF2--KIAA2005--UEF,a.60.1,92.5,SAMPointed domain 
SAMD9L--C7orf6--DRIF2--KIAA2005--UEF,c.37.1,88.8,P-loop containing nucleoside triphosphate hydrolases 
SAMHD1--MOP5,a.211.1,86.6,HD-domainPDEase-like 
SAMHD1--MOP5,a.60.1,85.9,SAMPointed domain 
SAMSN1--HACS1,a.60.1,92.0,SAMPointed domain 
SAMSN1--HACS1,b.34.2,82.3,SH3-domain 
SAMSN1--HACS1,g.37.1,81.7,beta-beta-alpha zinc fingers 
SAP30,a.140.2,82.8,SAP domain 
SAPCD2--C9orf140,a.39.1,80.1,EF-hand 
SAR1A--SAR1--SARA--SARA1,c.37.1,96.5,P-loop containing nucleoside triphosphate hydrolases 
SAR1B--SARA2--SARB,c.37.1,96.4,P-loop containing nucleoside triphosphate hydrolases 
SARDH--DMGDHL1,c.4.1,83.0,Nucleotide-binding domain 
SARDH--DMGDHL1,c.2.1,87.7,NAD(P)-binding Rossmann-fold domains 
SARDH--DMGDHL1,c.3.1,90.9,FADNAD(P)-binding domain 
SARDH--DMGDHL1,d.16.1,99.7,FAD-linked reductases- C-terminal domain 
SARDH--DMGDHL1,b.44.2,96.7,Aminomethyltransferase beta-barrel domain 
SARDH--DMGDHL1,d.250.1,99.5,Folate-binding domain 
SARM1--KIAA0524--SAMD2--SARM,a.118.1,93.0,ARM repeat 
SARM1--KIAA0524--SAMD2--SARM,a.60.1,83.3,SAMPointed domain 
SARM1--KIAA0524--SAMD2--SARM,c.23.2,97.2,TollInterleukin receptor TIR domain 
SARNP--HCC1--HSPC316,a.140.2,97.4,SAP domain 
SARS2--SARSM,d.104.1,96.6,Class II aaRS and biotin synthetases 
SARS2--SARSM,a.2.7,97.8,tRNA-binding arm 
SARS--SERS,d.104.1,81.7,Class II aaRS and biotin synthetases 
SARS--SERS,a.2.7,97.6,tRNA-binding arm 
SART1,c.37.1,84.8,P-loop containing nucleoside triphosphate hydrolases 
SART3--KIAA0156--TIP110,d.58.7,98.4,RNA-binding domain- RBD 
SART3--KIAA0156--TIP110,a.118.8,99.1,TPR-like 
SASH1--KIAA0790--PEPE1,a.60.1,88.7,SAMPointed domain 
SASH1--KIAA0790--PEPE1,b.34.2,82.1,SH3-domain 
SASH3--CXorf9--SLY,a.60.1,88.3,SAMPointed domain 
SASH3--CXorf9--SLY,b.34.2,82.8,SH3-domain 
SAT1--SAT,d.108.1,96.6,Acyl-CoA N-acyltransferases (Nat) 
SAT2--SSAT2,d.108.1,83.2,Acyl-CoA N-acyltransferases (Nat) 
SATB1,a.4.1,80.9,Homeodomain-like 
SATB1,a.35.1,97.0,lambda repressor-like DNA-binding domains 
SATB2--KIAA1034,a.35.1,97.9,lambda repressor-like DNA-binding domains 
SATB2--KIAA1034,a.4.1,90.5,Homeodomain-like 
SATL1,d.108.1,88.6,Acyl-CoA N-acyltransferases (Nat) 
SAV1--WW45,b.72.1,80.9,WW domain 
SBDS--CGI-97,d.235.1,99.2,FYSH domain 
SBDS--CGI-97,a.5.8,99.9,Hypothetical protein AF0491- middle domain 
SBF1--MTMR5,b.55.1,98.6,PH domain-like 
SBF1--MTMR5,c.45.1,100.0,(Phosphotyrosine protein) phosphatases II 
SBF2--CMT4B2--KIAA1766--MTMR13,b.55.1,84.4,PH domain-like 
SBF2--CMT4B2--KIAA1766--MTMR13,c.45.1,100.0,(Phosphotyrosine protein) phosphatases II 
SBK1,d.144.1,100.0,Protein kinase-like (PK-like) 
SBK2--SGK069,d.144.1,99.4,Protein kinase-like (PK-like) 
SBK3--SGK110,d.144.1,85.1,Protein kinase-like (PK-like) 
SBNO1--MOP3,c.37.1,95.0,P-loop containing nucleoside triphosphate hydrolases 
SBNO2--KIAA0963,c.37.1,94.0,P-loop containing nucleoside triphosphate hydrolases 
SBSPON--C8orf84--RPESP,g.60.1,97.4,TSP-1 type 1 repeat 
SBSPON--C8orf84--RPESP,b.77.1,82.9,Vitelline membrane outer protein-I (VMO-I) 
SBSPON--C8orf84--RPESP,g.64.1,95.2,Somatomedin B domain 
SCAF11--CASP11--SFRS2IP--SIP1--SRSF2IP,g.44.1,93.8,RINGU-box 
SCAF4--KIAA1172--SFRS15,d.58.7,96.5,RNA-binding domain- RBD 
SCAF4--KIAA1172--SFRS15,a.118.9,99.1,ENTHVHS domain 
SCAF8--CCAP7--KIAA1116--RBM16,d.58.7,96.6,RNA-binding domain- RBD 
SCAF8--CCAP7--KIAA1116--RBM16,a.118.9,99.1,ENTHVHS domain 
SCAND1--SDP1,a.28.3,99.8,Retrovirus capsid dimerization domain-like 
SCAND2P--SCAND2,a.28.3,100.0,Retrovirus capsid dimerization domain-like 
SCAPER--KIAA1454--ZNF291--MSTP063,a.137.10,97.5,Stathmin 
SCAPER--KIAA1454--ZNF291--MSTP063,g.37.1,82.6,beta-beta-alpha zinc fingers 
SCAP--KIAA0199--PSEC0227,b.69.4,98.7,WD40 repeat-like 
SCAP--KIAA0199--PSEC0227,b.70.2,95.5,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
SCAP--KIAA0199--PSEC0227,b.69.2,85.6,YVTN repeat-likeQuinoprotein amine dehydrogenase 
SCAP--KIAA0199--PSEC0227,b.69.11,93.0,Putative isomerase YbhE 
SCAP--KIAA0199--PSEC0227,b.69.9,96.1,Tricorn protease domain 2 
SCARF1--KIAA0149--SREC,g.3.11,83.6,EGFLaminin 
SCARF1--KIAA0149--SREC,g.3.9,80.9,Growth factor receptor domain 
SCARF2--SREC2--SREPCR,g.3.11,84.8,EGFLaminin 
SCARF2--SREC2--SREPCR,g.3.9,82.9,Growth factor receptor domain 
SCCPDH--CGI-49,c.2.1,81.3,NAD(P)-binding Rossmann-fold domains 
SCEL,g.41.3,82.9,Zinc beta-ribbon 
SCFD1--C14orf163--KIAA0917--STXBP1L2--FKSG23,e.25.1,100.0,Sec1munc18-like (SM) proteins 
SCFD2--STXBP1L1,e.25.1,97.6,Sec1munc18-like (SM) proteins 
SCGB1A1--CC10--CCSP--UGB,a.101.1,96.0,Uteroglobin-like 
SCGB1C1,a.101.1,86.9,Uteroglobin-like 
SCGB1C2,a.101.1,80.3,Uteroglobin-like 
SCGB1D1--LIPHA--LPNA,a.101.1,95.6,Uteroglobin-like 
SCGB1D2--LIPHB--LPNB,a.101.1,93.3,Uteroglobin-like 
SCGB2A2--MGB1--UGB2,a.101.1,94.2,Uteroglobin-like 
SCGB2B2--SCGB4A2--SCGBL,a.101.1,94.6,Uteroglobin-like 
SCGN--SECRET,a.39.1,97.2,EF-hand 
SCIN--KIAA1905,d.109.1,98.9,Actin depolymerizing proteins 
SCLY--SCL,c.67.1,97.4,PLP-dependent transferases 
SCMH1,b.34.9,99.5,TudorPWWPMBT 
SCMH1,a.60.1,92.6,SAMPointed domain 
SCML1,a.60.1,86.2,SAMPointed domain 
SCML1,a.1.1,82.4, 
SCML2,a.60.1,82.0,SAMPointed domain 
SCML2,b.34.9,99.6,TudorPWWPMBT 
SCML4,a.60.1,83.2,SAMPointed domain 
SCN10A,f.14.1,99.2,Voltage-gated potassium channels 
SCN11A--SCN12A--SNS2,f.14.1,98.9,Voltage-gated potassium channels 
SCN1A--NAC1--SCN1,f.14.1,99.2,Voltage-gated potassium channels 
SCN1B,b.1.1,80.1,Immunoglobulin 
SCN2A--NAC2--SCN2A1--SCN2A2,f.14.1,99.3,Voltage-gated potassium channels 
SCN3A--KIAA1356--NAC3,f.14.1,99.1,Voltage-gated potassium channels 
SCN3B--KIAA1158,b.1.1,96.1,Immunoglobulin 
SCN4A,f.14.1,99.2,Voltage-gated potassium channels 
SCN4B,b.1.1,92.8,Immunoglobulin 
SCN5A,f.14.1,99.1,Voltage-gated potassium channels 
SCN7A--SCN6A,f.14.1,97.5,Voltage-gated potassium channels 
SCN8A--MED,f.14.1,99.3,Voltage-gated potassium channels 
SCN9A--NENA,f.14.1,99.2,Voltage-gated potassium channels 
SCNN1D--DNACH,g.3.1,84.1,Plant lectinsantimicrobial peptides 
SCO1--SCOD1,c.47.1,93.8,Thioredoxin-like 
SCO1--SCOD1,c.37.1,94.1,P-loop containing nucleoside triphosphate hydrolases 
SCO2,c.47.1,90.8,Thioredoxin-like 
SCP2D1--C20orf79,d.106.1,97.8,SCP-like 
SCP2,c.95.1,83.3,Thiolase-like 
SCP2,d.106.1,98.4,SCP-like 
SCRIB--CRIB1--KIAA0147--LAP4--SCRB1--VARTUL,b.36.1,98.8,PDZ domain-like 
SCRIB--CRIB1--KIAA0147--LAP4--SCRB1--VARTUL,c.10.2,99.0,L domain-like 
SCRIB--CRIB1--KIAA0147--LAP4--SCRB1--VARTUL,c.10.1,98.8,RNI-like 
SCRIB--CRIB1--KIAA0147--LAP4--SCRB1--VARTUL,c.10.3,99.0,Outer arm dynein light chain 1 
SCRT1,g.37.1,81.8,beta-beta-alpha zinc fingers 
SCRT1,g.41.8,86.0,Zn-binding ribosomal proteins 
SCRT1,c.52.4,89.2,TBP-interacting protein-like 
SCRT1,g.41.3,84.3,Zinc beta-ribbon 
SCRT1,e.59.1,82.8,FdhE-like 
SCRT2--FP7030,g.37.1,91.9,beta-beta-alpha zinc fingers 
SCRT2--FP7030,c.52.4,88.2,TBP-interacting protein-like 
SCRT2--FP7030,e.59.1,84.2,FdhE-like 
SCRT2--FP7030,g.41.8,80.3,Zn-binding ribosomal proteins 
SCRT2--FP7030,g.41.3,86.6,Zinc beta-ribbon 
SCTR,f.13.1,94.8,Family A G protein-coupled receptor-like 
SCTR,g.76.1,98.8,Hormone receptor domain 
SCUBE1,g.3.11,81.3,EGFLaminin 
SCUBE1,g.24.1,84.1,TNF receptor-like 
SCUBE1,b.23.1,98.9,Spermadhesin- CUB domain 
SCUBE2--CEGP1,g.24.1,84.3,TNF receptor-like 
SCUBE2--CEGP1,g.22.1,82.7,Serine protease inhibitors 
SCUBE2--CEGP1,g.3.11,80.7,EGFLaminin 
SCUBE2--CEGP1,b.23.1,99.0,Spermadhesin- CUB domain 
SCUBE3--CEGF3,b.23.1,98.7,Spermadhesin- CUB domain 
SCUBE3--CEGF3,g.3.11,93.3,EGFLaminin 
SCUBE3--CEGF3,g.24.1,87.8,TNF receptor-like 
SCUBE3--CEGF3,g.3.9,86.9,Growth factor receptor domain 
SCX--BHLHA41--BHLHA48--SCXA--SCXB,a.38.1,94.4,HLH- helix-loop-helix DNA-binding domain 
SCYL1--CVAK90--GKLP--NTKL--TAPK--TEIF--TRAP--HT019,d.144.1,97.9,Protein kinase-like (PK-like) 
SCYL1--CVAK90--GKLP--NTKL--TAPK--TEIF--TRAP--HT019,a.118.1,86.1,ARM repeat 
SCYL2--CVAK104--KIAA1360,d.144.1,97.9,Protein kinase-like (PK-like) 
SCYL2--CVAK104--KIAA1360,a.118.1,84.6,ARM repeat 
SCYL3--PACE1,d.144.1,96.2,Protein kinase-like (PK-like) 
SCYL3--PACE1,a.118.1,86.1,ARM repeat 
SDCBP2--SITAC18,b.36.1,96.9,PDZ domain-like 
SDCBP--MDA9--SYCL,b.36.1,98.0,PDZ domain-like 
