STAM--STAM1,a.118.9.2,99.9,VHS domain 
STAM--STAM1,b.34.2.1,98.4,SH3-domain 
STAM--STAM1,a.118.9.3,89.1,Phosphoinositide-binding clathrin adaptor- N-terminal domain 
STAP1--BRDG1,d.93.1.1,82.4,SH2 domain 
STAP1--BRDG1,b.55.1.1,84.0,Pleckstrin-homology domain (PH domain) 
STAP1--BRDG1,b.55.1.2,91.4,Phosphotyrosine-binding domain (PTB) 
STAP2--BKS,d.93.1.1,91.9,SH2 domain 
STAP2--BKS,b.55.1.1,80.8,Pleckstrin-homology domain (PH domain) 
STARD10--SDCCAG28--CGI-52,d.129.3.2,99.8,STAR domain 
STARD10--SDCCAG28--CGI-52,d.129.3.6,82.9,oligoketide cyclase/dehydrase-like 
STARD13--DLC2--GT650,d.129.3.6,81.0,oligoketide cyclase/dehydrase-like 
STARD13--DLC2--GT650,a.60.1.3,100.0,Variant SAM domain 
STARD13--DLC2--GT650,d.129.3.2,99.1,STAR domain 
STARD13--DLC2--GT650,a.116.1.1,99.7,BCR-homology GTPase activation domain (BH-domain) 
STARD3--CAB1--MLN64,d.129.3.6,90.3,oligoketide cyclase/dehydrase-like 
STARD3--CAB1--MLN64,d.129.3.2,99.0,STAR domain 
STARD4,d.129.3.2,99.3,STAR domain 
STARD5,d.129.3.2,99.8,STAR domain 
STARD6,d.129.3.2,99.5,STAR domain 
STARD7--GTT1,d.129.3.2,99.3,STAR domain 
STARD8--DLC3--KIAA0189,a.116.1.1,99.7,BCR-homology GTPase activation domain (BH-domain) 
STARD8--DLC3--KIAA0189,d.129.3.2,98.6,STAR domain 
STARD9--KIAA1300,b.26.1.2,84.5,FHA domain 
STARD9--KIAA1300,c.37.1.9,100.0,Motor proteins 
STARD9--KIAA1300,c.37.1.20,80.6,Extended AAA-ATPase domain 
STARD9--KIAA1300,d.129.3.2,97.0,STAR domain 
STAR--STARD1,d.129.3.10,94.0,CoxG-like 
STAR--STARD1,d.129.3.6,92.3,oligoketide cyclase/dehydrase-like 
STAR--STARD1,d.129.3.2,99.6,STAR domain 
STAR--STARD1,d.129.3.9,91.9,Smu440-like 
STAT1,a.90.1.1,100.0,Transcription factor STAT-4 N-domain 
STAT1,b.2.5.5,100.0,STAT DNA-binding domain 
STAT1,a.91.1.1,81.6,Regulator of G-protein signaling- RGS 
STAT1,a.47.1.1,100.0,STAT 
STAT1,d.93.1.1,80.1,SH2 domain 
STAT2,a.90.1.1,99.9,Transcription factor STAT-4 N-domain 
STAT2,d.93.1.1,81.7,SH2 domain 
STAT2,a.47.1.1,99.9,STAT 
STAT2,b.2.5.5,100.0,STAT DNA-binding domain 
STAT3--APRF,b.2.5.5,83.7,STAT DNA-binding domain 
STAT3--APRF,a.90.1.1,100.0,Transcription factor STAT-4 N-domain 
STAT3--APRF,d.93.1.1,80.2,SH2 domain 
STAT3--APRF,a.47.1.1,100.0,STAT 
STAT4,d.93.1.1,81.3,SH2 domain 
STAT4,b.2.5.5,100.0,STAT DNA-binding domain 
STAT4,a.90.1.1,100.0,Transcription factor STAT-4 N-domain 
STAT4,a.47.1.1,100.0,STAT 
STAT5A--STAT5,a.90.1.1,100.0,Transcription factor STAT-4 N-domain 
STAT5A--STAT5,a.47.1.1,99.9,STAT 
STAT5A--STAT5,b.2.5.5,88.8,STAT DNA-binding domain 
STAT5A--STAT5,c.69.1.35,82.0,Hypothetical protein VC1974 
STAT5A--STAT5,d.93.1.1,89.5,SH2 domain 
STAT5B,b.2.5.5,91.0,STAT DNA-binding domain 
STAT5B,a.47.1.1,99.9,STAT 
STAT5B,a.90.1.1,99.9,Transcription factor STAT-4 N-domain 
STAT5B,c.69.1.35,80.7,Hypothetical protein VC1974 
STAT5B,d.93.1.1,89.7,SH2 domain 
STAT6,b.2.5.5,100.0,STAT DNA-binding domain 
STAT6,d.93.1.1,82.1,SH2 domain 
STAT6,a.47.1.1,98.1,STAT 
STAT6,a.90.1.1,98.9,Transcription factor STAT-4 N-domain 
STAU1--STAU,d.50.1.1,94.6,Double-stranded RNA-binding domain (dsRBD) 
STAU2,d.50.1.1,94.6,Double-stranded RNA-binding domain (dsRBD) 
STBD1--GENX-3414,b.3.1.1,99.0,Starch-binding domain 
STEAP3--TSAP6,c.2.1.7,81.5,Aminoacid dehydrogenase-like- C-terminal domain 
STEAP3--TSAP6,c.3.1.2,81.3,FAD-linked reductases- N-terminal domain 
STEAP3--TSAP6,c.2.1.4,87.9,Formate/glycerate dehydrogenases- NAD-domain 
STEAP3--TSAP6,c.2.1.11,92.3,Siroheme synthase N-terminal domain-like 
STEAP3--TSAP6,c.3.1.5,83.2,FAD/NAD-linked reductases- N-terminal and central domains 
STEAP3--TSAP6,c.2.1.9,82.0,Potassium channel NAD-binding domain 
STEAP3--TSAP6,c.3.1.3,90.4,GDI-like N domain 
STEAP3--TSAP6,c.4.1.1,88.1,N-terminal domain of adrenodoxin reductase-like 
STEAP3--TSAP6,c.2.1.2,82.4,Tyrosine-dependent oxidoreductases 
STEAP3--TSAP6,c.2.1.5,81.4,LDH N-terminal domain-like 
STEAP3--TSAP6,c.3.1.4,82.5,Succinate dehydrogenase/fumarate reductase flavoprotein N-terminal domain 
STEAP3--TSAP6,c.2.1.3,86.0,Glyceraldehyde-3-phosphate dehydrogenase-like- N-terminal domain 
STEAP3--TSAP6,c.4.1.3,81.3,UDP-galactopyranose mutase- N-terminal domain 
STEAP3--TSAP6,c.2.1.6,90.8,6-phosphogluconate dehydrogenase-like- N-terminal domain 
STEAP3--TSAP6,c.30.1.1,90.3,BC N-terminal domain-like 
STEAP3--TSAP6,c.4.1.2,86.0,D-aminoacid oxidase- N-terminal domain 
STEAP4--STAMP2--TNFAIP9,c.2.1.12,89.6,Transcriptional repressor Rex- C-terminal domain 
STEAP4--STAMP2--TNFAIP9,c.2.1.6,84.1,6-phosphogluconate dehydrogenase-like- N-terminal domain 
STEAP4--STAMP2--TNFAIP9,c.2.1.5,80.9,LDH N-terminal domain-like 
STEAP4--STAMP2--TNFAIP9,c.2.1.7,83.8,Aminoacid dehydrogenase-like- C-terminal domain 
STEAP4--STAMP2--TNFAIP9,c.2.1.11,80.9,Siroheme synthase N-terminal domain-like 
STEAP4--STAMP2--TNFAIP9,c.2.1.2,86.6,Tyrosine-dependent oxidoreductases 
STEAP4--STAMP2--TNFAIP9,c.2.1.4,81.2,Formate/glycerate dehydrogenases- NAD-domain 
STEAP4--STAMP2--TNFAIP9,c.2.1.1,81.1,Alcohol dehydrogenase-like- C-terminal domain 
STEAP4--STAMP2--TNFAIP9,c.2.1.9,88.8,Potassium channel NAD-binding domain 
STEAP4--STAMP2--TNFAIP9,c.30.1.1,84.2,BC N-terminal domain-like 
STEAP4--STAMP2--TNFAIP9,c.2.1.3,80.3,Glyceraldehyde-3-phosphate dehydrogenase-like- N-terminal domain 
STIM1--GOK,a.60.1.2,83.3,SAM (sterile alpha motif) domain 
STIM2--KIAA1482,a.60.1.2,81.2,SAM (sterile alpha motif) domain 
STIP1,a.118.8.2,98.8,Transcription factor MalT domain III 
STIP1,a.118.8.7,96.7,HAT/Suf repeat 
STIP1,a.118.6.1,98.8,Protein prenylyltransferase 
STIP1,a.118.8.3,96.4,BTAD-like 
STIP1,a.118.8.8,98.5,CT2138-like 
STIP1,a.118.8.1,88.1,Tetratricopeptide repeat (TPR) 
STIP1,e.61.1.1,96.3,ImpE-like 
STIP1,a.118.18.1,89.3,HCP-like 
STK10--LOK,d.144.1.9,99.9,RIO1-like kinases 
STK10--LOK,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK10--LOK,d.144.1.6,90.0,APH phosphotransferases 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.2.7,95.3,Ngr ectodomain-like 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,g.41.5.1,87.1,Rubredoxin 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.1.1,92.7,28-residue LRR 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.2.8,97.1,Polygalacturonase inhibiting protein PGIP 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.2.3,96.2,mRNA export factor tap 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.2.1,97.4,Internalin LRR domain 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.1.3,93.2,Cyclin A/CDK2-associated p19- Skp2 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.2.2,97.7,Rab geranylgeranyltransferase alpha-subunit- C-terminal domain 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.1.2,96.1,Rna1p (RanGAP1)- N-terminal domain 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.2.4,97.8,U2A-like 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.3.1,97.7,Outer arm dynein light chain 1 
STK11IP--KIAA1898--LIP1--LKB1IP--STK11IP1,c.10.2.6,96.8,Leucine rich effector protein YopM 
STK11--LKB1--PJS,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK11--LKB1--PJS,d.144.1.9,99.9,RIO1-like kinases 
STK11--LKB1--PJS,d.144.1.6,87.8,APH phosphotransferases 
STK16--MPSK1--PKL12--TSF1,d.144.1.6,80.9,APH phosphotransferases 
STK16--MPSK1--PKL12--TSF1,d.144.1.9,99.7,RIO1-like kinases 
STK16--MPSK1--PKL12--TSF1,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK17A--DRAK1,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK17A--DRAK1,d.144.1.6,87.5,APH phosphotransferases 
STK17A--DRAK1,d.144.1.9,99.8,RIO1-like kinases 
STK17B--DRAK2,d.144.1.6,86.5,APH phosphotransferases 
STK17B--DRAK2,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK17B--DRAK2,d.144.1.9,99.8,RIO1-like kinases 
STK24--MST3--STK3,d.144.1.9,99.9,RIO1-like kinases 
STK24--MST3--STK3,d.144.1.8,91.8,Choline kinase 
STK24--MST3--STK3,d.144.1.6,87.5,APH phosphotransferases 
STK24--MST3--STK3,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK25--SOK1--YSK1,d.144.1.6,86.5,APH phosphotransferases 
STK25--SOK1--YSK1,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK25--SOK1--YSK1,d.144.1.9,99.9,RIO1-like kinases 
STK26--MASK--MST4,d.144.1.6,81.8,APH phosphotransferases 
STK26--MASK--MST4,d.144.1.8,89.1,Choline kinase 
STK26--MASK--MST4,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK26--MASK--MST4,d.144.1.9,99.9,RIO1-like kinases 
STK31--SGK396,b.34.9.1,97.7,Tudor domain 
STK31--SGK396,d.144.1.7,98.5,Protein kinases- catalytic subunit 
STK31--SGK396,d.144.1.9,96.0,RIO1-like kinases 
STK32A--YANK1,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK32A--YANK1,d.144.1.9,99.8,RIO1-like kinases 
STK32A--YANK1,d.144.1.6,91.3,APH phosphotransferases 
STK32C--YANK3,d.144.1.6,86.1,APH phosphotransferases 
STK32C--YANK3,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK32C--YANK3,d.144.1.9,99.7,RIO1-like kinases 
STK33,d.144.1.6,84.9,APH phosphotransferases 
STK33,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK33,d.144.1.9,99.9,RIO1-like kinases 
STK35--CLIK1--PDIK1--STK35L1,d.144.1.8,91.9,Choline kinase 
STK35--CLIK1--PDIK1--STK35L1,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK35--CLIK1--PDIK1--STK35L1,d.144.1.9,99.8,RIO1-like kinases 
STK35--CLIK1--PDIK1--STK35L1,d.144.1.6,88.2,APH phosphotransferases 
STK36--KIAA1278,a.118.1.24,91.6,Plakophilin 1 helical region 
STK36--KIAA1278,d.144.1.6,84.3,APH phosphotransferases 
STK36--KIAA1278,a.118.1.1,87.8,Armadillo repeat 
STK36--KIAA1278,a.118.1.21,89.3,HspBP1 domain 
STK36--KIAA1278,d.144.1.9,99.9,RIO1-like kinases 
STK36--KIAA1278,a.118.1.16,93.2,PBS lyase HEAT-like repeat 
STK36--KIAA1278,a.118.1.2,92.6,HEAT repeat 
STK36--KIAA1278,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK38L--KIAA0965--NDR2,d.144.1.6,94.3,APH phosphotransferases 
STK38L--KIAA0965--NDR2,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK38L--KIAA0965--NDR2,d.144.1.9,99.9,RIO1-like kinases 
STK38--NDR1,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK38--NDR1,d.144.1.6,94.3,APH phosphotransferases 
STK38--NDR1,d.144.1.9,99.9,RIO1-like kinases 
STK39--SPAK,d.144.1.9,99.8,RIO1-like kinases 
STK39--SPAK,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK39--SPAK,d.144.1.6,92.3,APH phosphotransferases 
STK3--KRS1--MST2,d.144.1.9,99.9,RIO1-like kinases 
STK3--KRS1--MST2,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK3--KRS1--MST2,d.144.1.6,85.7,APH phosphotransferases 
STK3--KRS1--MST2,d.144.1.8,84.7,Choline kinase 
STK3--KRS1--MST2,d.305.1.1,81.6,NAP-like 
STK40--SGK495--SHIK,d.144.1.7,99.8,Protein kinases- catalytic subunit 
STK40--SGK495--SHIK,d.144.1.9,98.3,RIO1-like kinases 
STK4--KRS2--MST1,d.144.1.6,85.5,APH phosphotransferases 
STK4--KRS2--MST1,d.144.1.7,100.0,Protein kinases- catalytic subunit 
STK4--KRS2--MST1,d.144.1.8,83.5,Choline kinase 
STK4--KRS2--MST1,d.144.1.9,99.9,RIO1-like kinases 
STKLD1--C9orf96--SGK071,d.144.1.7,99.8,Protein kinases- catalytic subunit 
STKLD1--C9orf96--SGK071,d.144.1.9,98.7,RIO1-like kinases 
STMN1--C1orf215--LAP18--OP18,a.137.10.1,100.0,Stathmin 
STMN2--SCG10--SCGN10,a.137.10.1,100.0,Stathmin 
STMN3--SCLIP,a.137.10.1,100.0,Stathmin 
STMN4,a.137.10.1,100.0,Stathmin 
STMND1,a.137.10.1,91.6,Stathmin 
STOM--BND7--EPB72,d.43.2.1,99.8,Band 7/SPFH domain 
STOML1--SLP1--UNC24--MSTP019,d.106.1.1,97.9,Sterol carrier protein- SCP 
STOML1--SLP1--UNC24--MSTP019,d.106.1.3,97.2,Alkylsulfatase C-terminal domain-like 
STOML1--SLP1--UNC24--MSTP019,d.43.2.1,98.9,Band 7/SPFH domain 
STOML2--SLP2--HSPC108,d.43.2.1,99.5,Band 7/SPFH domain 
STOML3,d.43.2.1,99.5,Band 7/SPFH domain 
STON1--SALF--SBLF--STN1,b.2.7.1,99.9,Second domain of Mu2 adaptin subunit (ap50) of ap2 adaptor 
STON2--STN2--STNB,b.2.7.1,100.0,Second domain of Mu2 adaptin subunit (ap50) of ap2 adaptor 
STRA13--CENPX--FAAP10--MHF2,a.22.1.2,80.4,Archaeal histone 
STRA8,a.38.1.1,80.3,HLH- helix-loop-helix DNA-binding domain 
STRADA--LYK5--STRAD,d.144.1.9,98.7,RIO1-like kinases 
STRADA--LYK5--STRAD,d.144.1.7,99.9,Protein kinases- catalytic subunit 
STRADB--ALS2CR2--ILPIP--PRO1038,d.144.1.9,99.1,RIO1-like kinases 
STRADB--ALS2CR2--ILPIP--PRO1038,d.144.1.7,99.9,Protein kinases- catalytic subunit 
STRAP--MAWD--UNRIP,b.68.7.1,84.2,Tricorn protease N-terminal domain 
STRAP--MAWD--UNRIP,b.69.10.1,94.4,3-carboxy-cis-cis-mucoante lactonizing enzyme 
STRAP--MAWD--UNRIP,b.69.9.1,99.5,Tricorn protease domain 2 
STRAP--MAWD--UNRIP,b.69.2.3,99.4,YVTN repeat 
STRAP--MAWD--UNRIP,b.69.4.1,99.7,WD40-repeat 
STRAP--MAWD--UNRIP,b.69.3.1,96.9,Nitrous oxide reductase- N-terminal domain 
STRAP--MAWD--UNRIP,b.69.4.2,99.9,Cell cycle arrest protein BUB3 
STRAP--MAWD--UNRIP,b.69.11.1,98.5,Putative isomerase YbhE 
STRAP--MAWD--UNRIP,b.68.6.2,84.2,Serum paraoxonase/arylesterase 1- PON1 
STRAP--MAWD--UNRIP,b.70.3.1,86.5,DPP6 N-terminal domain-like 
STRAP--MAWD--UNRIP,b.68.6.3,95.6,All0351-like 
STRAP--MAWD--UNRIP,b.68.6.1,85.4,SGL-like 
STRAP--MAWD--UNRIP,b.68.2.1,86.8,Soluble quinoprotein glucose dehydrogenase 
STRAP--MAWD--UNRIP,b.70.2.1,99.1,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
STRAP--MAWD--UNRIP,b.68.9.1,94.3,NHL repeat 
STRAP--MAWD--UNRIP,b.68.4.1,96.5,TolB- C-terminal domain 
STRAP--MAWD--UNRIP,b.69.2.2,98.5,Quinohemoprotein amine dehydrogenase B chain 
STRAP--MAWD--UNRIP,b.69.2.1,97.6,Methylamine dehydrogenase- H-chain 
STRBP--SPNR,d.50.1.1,93.5,Double-stranded RNA-binding domain (dsRBD) 
STRN3--GS2NA--SG2NA,b.68.9.1,89.9,NHL repeat 
STRN3--GS2NA--SG2NA,b.69.10.1,86.4,3-carboxy-cis-cis-mucoante lactonizing enzyme 
STRN3--GS2NA--SG2NA,b.70.3.1,95.2,DPP6 N-terminal domain-like 
STRN3--GS2NA--SG2NA,b.69.3.1,80.9,Nitrous oxide reductase- N-terminal domain 
STRN3--GS2NA--SG2NA,b.69.2.2,98.9,Quinohemoprotein amine dehydrogenase B chain 
STRN3--GS2NA--SG2NA,b.69.4.1,99.6,WD40-repeat 
STRN3--GS2NA--SG2NA,b.69.9.1,99.3,Tricorn protease domain 2 
STRN3--GS2NA--SG2NA,b.69.2.3,99.0,YVTN repeat 
STRN3--GS2NA--SG2NA,b.69.11.1,98.8,Putative isomerase YbhE 
STRN3--GS2NA--SG2NA,b.68.6.3,88.2,All0351-like 
STRN3--GS2NA--SG2NA,b.69.2.1,95.2,Methylamine dehydrogenase- H-chain 
STRN3--GS2NA--SG2NA,b.69.4.2,99.7,Cell cycle arrest protein BUB3 
STRN3--GS2NA--SG2NA,b.70.2.1,98.5,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
STRN4--ZIN,b.68.6.3,93.0,All0351-like 
STRN4--ZIN,b.69.3.1,94.1,Nitrous oxide reductase- N-terminal domain 
STRN4--ZIN,b.69.4.1,99.6,WD40-repeat 
STRN4--ZIN,b.68.4.1,85.0,TolB- C-terminal domain 
STRN4--ZIN,b.68.6.1,87.9,SGL-like 
STRN4--ZIN,b.69.2.1,97.6,Methylamine dehydrogenase- H-chain 
STRN4--ZIN,b.69.4.2,99.7,Cell cycle arrest protein BUB3 
STRN4--ZIN,b.69.2.3,98.9,YVTN repeat 
STRN4--ZIN,b.69.11.1,98.8,Putative isomerase YbhE 
STRN4--ZIN,b.69.9.1,99.3,Tricorn protease domain 2 
STRN4--ZIN,b.68.9.1,90.5,NHL repeat 
STRN4--ZIN,b.69.2.2,98.4,Quinohemoprotein amine dehydrogenase B chain 
STRN4--ZIN,b.69.10.1,91.9,3-carboxy-cis-cis-mucoante lactonizing enzyme 
STRN4--ZIN,b.70.3.1,95.5,DPP6 N-terminal domain-like 
STRN4--ZIN,b.70.2.1,99.0,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
STRN,b.69.10.1,81.1,3-carboxy-cis-cis-mucoante lactonizing enzyme 
STRN,b.69.11.1,98.2,Putative isomerase YbhE 
STRN,b.69.2.2,98.7,Quinohemoprotein amine dehydrogenase B chain 
STRN,b.70.2.1,98.2,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
STRN,b.68.6.3,83.7,All0351-like 
STRN,b.69.2.3,98.8,YVTN repeat 
STRN,b.69.4.2,99.7,Cell cycle arrest protein BUB3 
STRN,b.69.3.1,92.1,Nitrous oxide reductase- N-terminal domain 
STRN,b.69.4.1,99.6,WD40-repeat 
STRN,b.70.3.1,96.4,DPP6 N-terminal domain-like 
STRN,b.68.9.1,85.7,NHL repeat 
STRN,b.69.9.1,99.3,Tricorn protease domain 2 
STRN,b.69.2.1,95.6,Methylamine dehydrogenase- H-chain 
STS--ARSC1,c.76.1.4,99.8,Phosphonoacetate hydrolase 
STS--ARSC1,c.76.1.5,100.0,DeoB catalytic domain-like 
STS--ARSC1,c.76.1.2,100.0,Arylsulfatase 
STS--ARSC1,c.76.1.3,99.9,2-3-Bisphosphoglycerate-independent phosphoglycerate mutase- catalytic domain 
STUB1--CHIP--PP1131,a.118.6.1,96.3,Protein prenylyltransferase 
STUB1--CHIP--PP1131,a.118.8.2,96.1,Transcription factor MalT domain III 
STUB1--CHIP--PP1131,e.61.1.1,90.5,ImpE-like 
STUB1--CHIP--PP1131,a.118.8.1,94.4,Tetratricopeptide repeat (TPR) 
STUB1--CHIP--PP1131,a.118.8.3,83.3,BTAD-like 
STUB1--CHIP--PP1131,g.44.1.2,97.7,U-box 
STUB1--CHIP--PP1131,g.44.1.1,81.8,RING finger domain- C3HC4 
STUB1--CHIP--PP1131,a.118.8.8,93.6,CT2138-like 
STUB1--CHIP--PP1131,a.118.8.7,88.7,HAT/Suf repeat 
STX10--SYN10,a.47.2.1,99.9,t-snare proteins 
STX11,a.47.2.1,99.2,t-snare proteins 
STX12,a.47.2.1,90.7,t-snare proteins 
STX16,a.47.2.1,93.5,t-snare proteins 
STX17,a.47.2.1,85.2,t-snare proteins 
STX19,a.47.2.1,98.3,t-snare proteins 
STX1A--STX1,a.47.2.1,99.8,t-snare proteins 
STX1B--STX1B1--STX1B2,a.47.2.1,99.9,t-snare proteins 
STX2--EPIM--STX2A--STX2B--STX2C,a.47.2.1,99.8,t-snare proteins 
STX3--STX3A,a.47.2.1,99.7,t-snare proteins 
STX4--STX4A,a.47.2.1,99.5,t-snare proteins 
STX5--STX5A,a.47.2.1,98.6,t-snare proteins 
STX6,a.47.2.1,99.9,t-snare proteins 
STX7,a.47.2.1,99.5,t-snare proteins 
STXBP1--UNC18A,e.25.1.1,100.0,Sec1/munc18-like (SM) proteins 
STXBP2--UNC18B,e.25.1.1,100.0,Sec1/munc18-like (SM) proteins 
STXBP3,e.25.1.1,100.0,Sec1/munc18-like (SM) proteins 
STXBP4,a.39.1.8,85.2,Penta-EF-hand proteins 
STXBP4,b.36.1.6,91.0,MTH1368 C-terminal domain-like 
STXBP4,b.36.1.1,96.8,PDZ domain 
STXBP4,a.39.1.1,85.9,Calbindin D9K 
STXBP4,a.39.1.5,85.6,Calmodulin-like 
STXBP4,b.36.1.2,98.5,Interleukin 16 
STXBP4,a.39.1.7,90.4,EF-hand modules in multidomain proteins 
STXBP4,b.72.1.1,92.3,WW domain 
STXBP4,b.36.1.4,85.0,HtrA-like serine proteases 
STXBP4,b.36.1.3,97.0,Tail specific protease PDZ domain 
STXBP4,a.39.1.10,90.1,Polcalcin 
STXBP5L--KIAA1006--LLGL4,b.70.2.1,95.4,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
STXBP5L--KIAA1006--LLGL4,b.69.2.3,96.2,YVTN repeat 
STXBP5L--KIAA1006--LLGL4,b.69.2.2,95.4,Quinohemoprotein amine dehydrogenase B chain 
STXBP5L--KIAA1006--LLGL4,b.69.2.1,81.9,Methylamine dehydrogenase- H-chain 
STXBP5L--KIAA1006--LLGL4,b.69.9.1,97.5,Tricorn protease domain 2 
STXBP5L--KIAA1006--LLGL4,b.69.11.1,95.1,Putative isomerase YbhE 
STXBP5L--KIAA1006--LLGL4,b.69.4.2,98.7,Cell cycle arrest protein BUB3 
STXBP5L--KIAA1006--LLGL4,b.68.6.3,84.3,All0351-like 
STXBP5L--KIAA1006--LLGL4,b.69.4.1,97.8,WD40-repeat 
STXBP5--LLGL3,b.70.3.1,88.6,DPP6 N-terminal domain-like 
STXBP5--LLGL3,b.70.2.1,96.2,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
STXBP5--LLGL3,b.69.2.1,89.2,Methylamine dehydrogenase- H-chain 
STXBP5--LLGL3,b.68.6.3,92.2,All0351-like 
STXBP5--LLGL3,b.69.4.2,99.1,Cell cycle arrest protein BUB3 
STXBP5--LLGL3,b.69.4.1,98.3,WD40-repeat 
STXBP5--LLGL3,b.69.2.2,96.0,Quinohemoprotein amine dehydrogenase B chain 
STXBP5--LLGL3,b.69.9.1,97.6,Tricorn protease domain 2 
STXBP5--LLGL3,b.69.11.1,94.6,Putative isomerase YbhE 
STXBP5--LLGL3,b.69.2.3,96.7,YVTN repeat 
STYK1--NOK,d.144.1.7,99.8,Protein kinases- catalytic subunit 
STYK1--NOK,d.144.1.9,98.7,RIO1-like kinases 
STYXL1--DUSP24--MKSTYX,c.45.1.1,87.6,Dual specificity phosphatase-like 
STYXL1--DUSP24--MKSTYX,c.46.1.3,90.8,Single-domain sulfurtransferase 
STYXL1--DUSP24--MKSTYX,c.46.1.2,86.8,Multidomain sulfurtransferase (rhodanese) 
STYXL1--DUSP24--MKSTYX,c.46.1.4,98.1,Ubiquitin carboxyl-terminal hydrolase 8- USP8 
STYXL1--DUSP24--MKSTYX,c.46.1.1,95.9,Cell cycle control phosphatase- catalytic domain 
STYX,c.45.1.4,80.5,Myo-inositol hexaphosphate phosphohydrolase (phytase) PhyA 
STYX,c.45.1.2,85.5,Higher-molecular-weight phosphotyrosine protein phosphatases 
STYX,c.45.1.1,97.6,Dual specificity phosphatase-like 
SUB1--PC4--RPO2TC1,d.58.32.1,89.4,Vanillyl-alcohol oxidase-like 
SUB1--PC4--RPO2TC1,d.18.1.1,99.9,Transcriptional coactivator PC4 C-terminal domain 
SUCLA2,d.142.1.2,89.3,BC ATP-binding domain-like 
SUCLA2,d.142.1.1,87.4,ATP-binding domain of peptide synthetases 
SUCLA2,d.142.1.7,96.1,Lysine biosynthesis enzyme LysX ATP-binding domain 
SUCLA2,d.142.1.9,82.9,PurP ATP-binding domain-like 
SUCLA2,c.1.6.1,81.9,Alanine racemase-like- N-terminal domain 
SUCLA2,d.142.1.4,100.0,Succinyl-CoA synthetase- beta-chain- N-terminal domain 
SUCLA2,c.23.4.1,97.7,Succinyl-CoA synthetase domains 
SUCLG1,c.2.1.8,96.0,CoA-binding domain 
SUCLG1,c.23.4.1,90.5,Succinyl-CoA synthetase domains 
SUCLG1,c.2.1.3,84.1,Glyceraldehyde-3-phosphate dehydrogenase-like- N-terminal domain 
SUCLG2,c.23.4.1,97.9,Succinyl-CoA synthetase domains 
SUCLG2,d.142.1.4,100.0,Succinyl-CoA synthetase- beta-chain- N-terminal domain 
SUCLG2,d.142.1.1,81.6,ATP-binding domain of peptide synthetases 
SUCLG2,d.142.1.7,91.1,Lysine biosynthesis enzyme LysX ATP-binding domain 
SUCLG2,d.142.1.2,84.2,BC ATP-binding domain-like 
SUCNR1--GPR91,f.13.1.2,99.9,Rhodopsin-like 
SUCO--C1orf9--CH1--OPT--SLP1,b.18.1.1,92.9,Galactose-binding domain 
SUCO--C1orf9--CH1--OPT--SLP1,b.18.1.9,95.5,APC10-like 
SUGCT--C7orf10--DERP13,c.123.1.1,100.0,CoA-transferase family III (CaiB/BaiF) 
SUGP1--SF4,a.217.1.1,93.2,Surp module (SWAP domain) 
SUGP2--KIAA0365--SFRS14,a.217.1.1,88.3,Surp module (SWAP domain) 
SUGT1,b.15.1.3,99.7,GS domain 
SUGT1,a.118.8.8,95.9,CT2138-like 
SUGT1,a.118.8.2,93.8,Transcription factor MalT domain III 
