TBCD--KIAA0988--SSD1--TFCD--PP1096,a.118.1,75.3,ARM repeat 
TBCEL--LRRC35,c.10.1,96.5,RNI-like 
TBCEL--LRRC35,c.10.2,98.5,L domain-like 
TBCEL--LRRC35,d.15.1,55.5,Ubiquitin-like 
TBCEL--LRRC35,c.10.3,98.1,Outer arm dynein light chain 1 
TBCEL--LRRC35,b.52.2,50.6,ADC-like 
TBCEL--LRRC35,d.15.2,70.0,CAD & PB1 domains 
TBCE,c.10.2,98.2,L domain-like 
TBCE,c.10.1,98.9,RNI-like 
TBCE,b.34.10,98.7,Cap-Gly domain 
TBCE,d.15.1,52.8,Ubiquitin-like 
TBCE,c.10.3,98.5,Outer arm dynein light chain 1 
TBCK--TBCKL--HSPC302,c.46.1,96.5,RhodaneseCell cycle control phosphatase 
TBCK--TBCKL--HSPC302,d.144.1,99.9,Protein kinase-like (PK-like) 
TBCK--TBCKL--HSPC302,a.69.2,99.1,YptRab-GAP domain of gyp1p 
TBK1--NAK,a.4.5,51.0,"Winged helix" DNA-binding domain 
TBK1--NAK,d.144.1,99.9,Protein kinase-like (PK-like) 
TBK1--NAK,d.15.1,63.3,Ubiquitin-like 
TBKBP1--KIAA0775--SINTBAD,c.69.1,67.0,alphabeta-Hydrolases 
TBL1XR1--IRA1--TBLR1,b.69.11,99.3,Putative isomerase YbhE 
TBL1XR1--IRA1--TBLR1,b.70.1,54.3,Quinoprotein alcohol dehydrogenase-like 
TBL1XR1--IRA1--TBLR1,b.69.1,87.0,Galactose oxidase- central domain 
TBL1XR1--IRA1--TBLR1,b.69.2,99.8,YVTN repeat-likeQuinoprotein amine dehydrogenase 
TBL1XR1--IRA1--TBLR1,b.69.4,99.9,WD40 repeat-like 
TBL1XR1--IRA1--TBLR1,b.68.6,61.4,Calcium-dependent phosphotriesterase 
TBL1XR1--IRA1--TBLR1,b.70.2,99.6,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
TBL1XR1--IRA1--TBLR1,b.68.2,58.1,Soluble quinoprotein glucose dehydrogenase 
TBL1XR1--IRA1--TBLR1,b.68.5,69.0,YWTD domain 
TBL1XR1--IRA1--TBLR1,b.69.3,97.4,Nitrous oxide reductase- N-terminal domain 
TBL1XR1--IRA1--TBLR1,b.69.7,53.9,Peptidaseesterase 'gauge' domain 
TBL1XR1--IRA1--TBLR1,b.68.9,95.8,NHL repeat 
TBL1XR1--IRA1--TBLR1,b.70.3,95.6,DPP6 N-terminal domain-like 
TBL1XR1--IRA1--TBLR1,b.69.10,95.8,3-carboxy-cis-cis-mucoante lactonizing enzyme 
TBL1XR1--IRA1--TBLR1,b.69.9,99.9,Tricorn protease domain 2 
TBL1XR1--IRA1--TBLR1,b.68.7,94.5,Tricorn protease N-terminal domain 
TBL1XR1--IRA1--TBLR1,b.68.4,97.7,TolB- C-terminal domain 
TBL1X--TBL1,b.70.1,53.4,Quinoprotein alcohol dehydrogenase-like 
TBL1X--TBL1,b.68.7,94.9,Tricorn protease N-terminal domain 
TBL1X--TBL1,b.68.9,94.2,NHL repeat 
TBL1X--TBL1,b.69.2,99.8,YVTN repeat-likeQuinoprotein amine dehydrogenase 
TBL1X--TBL1,d.38.1,51.7,Thioesterasethiol ester dehydrase-isomerase 
TBL1X--TBL1,b.69.10,94.9,3-carboxy-cis-cis-mucoante lactonizing enzyme 
TBL1X--TBL1,b.69.3,97.2,Nitrous oxide reductase- N-terminal domain 
TBL1X--TBL1,b.68.6,54.6,Calcium-dependent phosphotriesterase 
TBL1X--TBL1,b.69.1,64.0,Galactose oxidase- central domain 
TBL1X--TBL1,b.68.4,97.5,TolB- C-terminal domain 
TBL1X--TBL1,b.69.11,99.0,Putative isomerase YbhE 
TBL1X--TBL1,b.70.2,99.5,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
TBL1X--TBL1,b.69.4,99.9,WD40 repeat-like 
TBL1X--TBL1,b.68.5,58.4,YWTD domain 
TBL1X--TBL1,b.69.9,99.9,Tricorn protease domain 2 
TBL1X--TBL1,b.70.3,95.9,DPP6 N-terminal domain-like 
TBL1Y--TBL1,b.68.6,96.1,Calcium-dependent phosphotriesterase 
TBL1Y--TBL1,b.69.4,99.9,WD40 repeat-like 
TBL1Y--TBL1,b.68.4,96.6,TolB- C-terminal domain 
TBL1Y--TBL1,b.69.9,99.9,Tricorn protease domain 2 
TBL1Y--TBL1,b.69.2,98.8,YVTN repeat-likeQuinoprotein amine dehydrogenase 
TBL1Y--TBL1,b.69.1,89.0,Galactose oxidase- central domain 
TBL1Y--TBL1,b.70.3,95.3,DPP6 N-terminal domain-like 
TBL1Y--TBL1,b.68.9,93.3,NHL repeat 
TBL1Y--TBL1,b.68.7,83.5,Tricorn protease N-terminal domain 
TBL1Y--TBL1,b.69.11,99.3,Putative isomerase YbhE 
TBL1Y--TBL1,b.69.10,94.9,3-carboxy-cis-cis-mucoante lactonizing enzyme 
TBL1Y--TBL1,b.68.5,71.7,YWTD domain 
TBL1Y--TBL1,b.70.1,61.4,Quinoprotein alcohol dehydrogenase-like 
TBL1Y--TBL1,b.69.3,97.3,Nitrous oxide reductase- N-terminal domain 
TBL1Y--TBL1,b.70.2,99.5,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
TBL3--SAZD,b.69.2,99.4,YVTN repeat-likeQuinoprotein amine dehydrogenase 
TBL3--SAZD,b.68.6,51.6,Calcium-dependent phosphotriesterase 
TBL3--SAZD,b.69.4,99.9,WD40 repeat-like 
TBL3--SAZD,b.69.14,52.6,Nucleoporin domain 
TBL3--SAZD,b.70.3,97.8,DPP6 N-terminal domain-like 
TBL3--SAZD,b.68.9,88.5,NHL repeat 
TBL3--SAZD,b.69.11,98.9,Putative isomerase YbhE 
TBL3--SAZD,b.69.9,99.8,Tricorn protease domain 2 
TBL3--SAZD,b.70.2,99.7,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
TBL3--SAZD,b.68.4,80.8,TolB- C-terminal domain 
TBL3--SAZD,b.68.7,54.6,Tricorn protease N-terminal domain 
TBL3--SAZD,b.69.10,95.4,3-carboxy-cis-cis-mucoante lactonizing enzyme 
TBL3--SAZD,b.69.3,96.5,Nitrous oxide reductase- N-terminal domain 
TBL3--SAZD,b.68.2,74.8,Soluble quinoprotein glucose dehydrogenase 
TBP--GTF2D1--TF2D--TFIID,d.129.1,99.7,TATA-box binding protein-like 
TBP--GTF2D1--TF2D--TFIID,a.104.1,51.3,Cytochrome P450 
TBP--GTF2D1--TF2D--TFIID,c.14.1,52.9,ClpPcrotonase 
TBPL1--TLF--TLP--TLP21--TRF2--TRP,c.69.1,56.0,alphabeta-Hydrolases 
TBPL1--TLF--TLP--TLP21--TRF2--TRP,c.2.1,51.1,NAD(P)-binding Rossmann-fold domains 
TBPL1--TLF--TLP--TLP21--TRF2--TRP,c.30.1,64.4,PreATP-grasp domain 
TBPL1--TLF--TLP--TLP21--TRF2--TRP,c.17.1,50.9,Caspase-like 
TBPL1--TLF--TLP--TLP21--TRF2--TRP,d.129.1,99.0,TATA-box binding protein-like 
TBPL1--TLF--TLP--TLP21--TRF2--TRP,c.23.6,57.1,Cobalamin (vitamin B12)-binding domain 
TBPL2--TBP2--TRF3,c.14.1,54.9,ClpPcrotonase 
TBPL2--TBP2--TRF3,a.104.1,54.0,Cytochrome P450 
TBPL2--TBP2--TRF3,d.129.1,99.7,TATA-box binding protein-like 
TBR1,e.1.1,52.2,Serpins 
TBR1,b.2.5,100.0,p53-like transcription factors 
TBRG4--CPR2--FASTKD4--KIAA0948,d.303.1,52.8,BB1717-like 
TBX10--TBX7,b.2.5,100.0,p53-like transcription factors 
TBX15--TBX14,b.2.5,100.0,p53-like transcription factors 
TBX18,b.2.5,100.0,p53-like transcription factors 
TBX18,c.37.1,59.3,P-loop containing nucleoside triphosphate hydrolases 
TBX19--TPIT,b.2.5,100.0,p53-like transcription factors 
TBX1,b.2.5,100.0,p53-like transcription factors 
TBX20,b.2.5,100.0,p53-like transcription factors 
TBX20,e.19.1,56.4,HydANqo6-like 
TBX21--TBET--TBLYM,b.2.5,100.0,p53-like transcription factors 
TBX22--TBOX22,c.37.1,59.5,P-loop containing nucleoside triphosphate hydrolases 
TBX22--TBOX22,b.1.2,58.1,Fibronectin type III 
TBX22--TBOX22,b.2.5,100.0,p53-like transcription factors 
TBX2,b.2.5,100.0,p53-like transcription factors 
TBX3,b.2.5,100.0,p53-like transcription factors 
TBX4,b.2.5,100.0,p53-like transcription factors 
TBX4,d.127.1,62.8,Creatinaseaminopeptidase 
TBX4,c.10.2,54.1,L domain-like 
TBX4,b.56.1,60.8,Transcription factor IIA (TFIIA)- beta-barrel domain 
TBX5,b.2.5,100.0,p53-like transcription factors 
TBX6,b.2.5,100.0,p53-like transcription factors 
TBXA2R,f.13.1,99.3,Family A G protein-coupled receptor-like 
TBXAS1--CYP5--CYP5A1,a.104.1,100.0,Cytochrome P450 
TC2N--C14orf47--MTAC2D1,b.7.1,70.7,C2 domain (Calciumlipid-binding domain- CaLB) 
TC2N--C14orf47--MTAC2D1,a.152.1,62.5,AhpD-like 
TCAF1--FAM115A--KIAA0738,c.23.16,56.4,Class I glutamine amidotransferase-like 
TCAF2--FAM115C--FAM139A,c.23.16,66.1,Class I glutamine amidotransferase-like 
TCAP,d.58.4,55.0,Dimeric alpha+beta barrel 
TCEA1--GTF2S--TFIIS,a.48.3,99.4,Conserved domain common to transcription factors TFIIS- elongin A- CRSP70 
TCEA1--GTF2S--TFIIS,g.41.3,73.6,Zinc beta-ribbon 
TCEA1--GTF2S--TFIIS,a.48.4,84.9,HIV integrase-binding domain 
TCEA1--GTF2S--TFIIS,g.59.1,56.7,Zinc-binding domain of translation initiation factor 2 beta 
TCEA1--GTF2S--TFIIS,a.5.4,99.6,Elongation factor TFIIS domain 2 
TCEA2,a.48.4,75.0,HIV integrase-binding domain 
TCEA2,g.41.3,52.8,Zinc beta-ribbon 
TCEA2,g.37.1,61.4,beta-beta-alpha zinc fingers 
TCEA2,g.59.1,54.0,Zinc-binding domain of translation initiation factor 2 beta 
TCEA2,a.48.3,99.3,Conserved domain common to transcription factors TFIIS- elongin A- CRSP70 
TCEA2,a.5.4,99.7,Elongation factor TFIIS domain 2 
TCEA3--TFIISH,g.41.3,74.3,Zinc beta-ribbon 
TCEA3--TFIISH,g.39.1,50.6,Glucocorticoid receptor-like (DNA-binding domain) 
TCEA3--TFIISH,g.37.1,66.1,beta-beta-alpha zinc fingers 
TCEA3--TFIISH,a.48.3,99.2,Conserved domain common to transcription factors TFIIS- elongin A- CRSP70 
TCEA3--TFIISH,g.59.1,54.2,Zinc-binding domain of translation initiation factor 2 beta 
TCEA3--TFIISH,a.5.4,99.5,Elongation factor TFIIS domain 2 
TCEA3--TFIISH,g.41.11,53.2,Ran binding protein zinc finger-like 
TCEAL7,a.100.1,51.1,6-phosphogluconate dehydrogenase C-terminal domain-like 
TCEANC2--C1orf83,a.5.4,96.7,Elongation factor TFIIS domain 2 
TCEANC2--C1orf83,a.48.4,78.6,HIV integrase-binding domain 
TCEANC2--C1orf83,a.48.3,98.8,Conserved domain common to transcription factors TFIIS- elongin A- CRSP70 
TCEANC,g.41.10,57.3,Zn-finger domain of Sec2324 
TCEANC,g.59.1,55.7,Zinc-binding domain of translation initiation factor 2 beta 
TCEANC,g.41.3,88.3,Zinc beta-ribbon 
TCEANC,g.39.1,57.1,Glucocorticoid receptor-like (DNA-binding domain) 
TCEANC,g.50.1,71.0,FYVEPHD zinc finger 
TCEANC,a.5.4,99.0,Elongation factor TFIIS domain 2 
TCEANC,a.48.3,91.7,Conserved domain common to transcription factors TFIIS- elongin A- CRSP70 
TCEB1,d.42.1,61.8,POZ domain 
TCEB1,d.15.1,54.9,Ubiquitin-like 
TCEB1,a.157.1,54.9,Skp1 dimerisation domain-like 
TCEB2,d.15.1,68.8,Ubiquitin-like 
TCEB2,d.104.1,62.5,Class II aaRS and biotin synthetases 
TCEB3B--TCEB3L,a.48.3,97.6,Conserved domain common to transcription factors TFIIS- elongin A- CRSP70 
TCEB3CL2,a.158.1,84.0,F-box domain 
TCEB3CL2,a.48.4,53.7,HIV integrase-binding domain 
TCEB3CL2,a.21.1,50.4,HMG-box 
TCEB3CL2,a.48.3,97.8,Conserved domain common to transcription factors TFIIS- elongin A- CRSP70 
TCEB3CL,a.48.4,54.1,HIV integrase-binding domain 
TCEB3CL,a.21.1,50.6,HMG-box 
TCEB3CL,a.48.3,97.8,Conserved domain common to transcription factors TFIIS- elongin A- CRSP70 
TCEB3CL,a.158.1,84.0,F-box domain 
TCEB3C--TCEB3L2,a.48.3,97.8,Conserved domain common to transcription factors TFIIS- elongin A- CRSP70 
TCEB3C--TCEB3L2,a.48.4,53.7,HIV integrase-binding domain 
TCEB3C--TCEB3L2,a.158.1,91.7,F-box domain 
TCEB3C--TCEB3L2,a.21.1,50.3,HMG-box 
TCEB3--MSTP059,a.48.3,98.9,Conserved domain common to transcription factors TFIIS- elongin A- CRSP70 
TCEB3--MSTP059,c.37.1,62.9,P-loop containing nucleoside triphosphate hydrolases 
TCEB3--MSTP059,a.158.1,89.3,F-box domain 
TCERG1--CA150--TAF2S,a.159.2,80.9,FF domain 
TCERG1--CA150--TAF2S,b.72.1,91.6,WW domain 
TCERG1L,b.40.3,52.4,TIMP-like 
TCERG1L,b.72.1,51.1,WW domain 
TCERG1L,a.60.2,71.2,RuvA domain 2-like 
TCERG1L,a.159.2,72.5,FF domain 
TCF12--BHLHB20--HEB--HTF4,b.1.1,100.0,Immunoglobulin 
TCF15--BHLHA40--BHLHEC2,a.38.1,93.0,HLH- helix-loop-helix DNA-binding domain 
TCF19--SC1,g.50.1,95.8,FYVEPHD zinc finger 
TCF19--SC1,g.44.1,83.4,RINGU-box 
TCF19--SC1,b.26.1,95.8,SMADFHA domain 
TCF21--BHLHA23--POD1,a.38.1,88.0,HLH- helix-loop-helix DNA-binding domain 
TCF23--BHLHA24,a.38.1,82.7,HLH- helix-loop-helix DNA-binding domain 
TCF24,a.38.1,87.5,HLH- helix-loop-helix DNA-binding domain 
TCF3--BHLHB21--E2A--ITF1,a.38.1,81.2,HLH- helix-loop-helix DNA-binding domain 
TCF4--BHLHB19--ITF2--SEF2,a.38.1,86.0,HLH- helix-loop-helix DNA-binding domain 
TCF7L1--TCF3,a.21.1,98.5,HMG-box 
TCF7L2--TCF4,c.47.1,51.4,Thioredoxin-like 
TCF7L2--TCF4,a.21.1,98.4,HMG-box 
TCF7--TCF1,a.21.1,98.5,HMG-box 
TCFL5--CHA--E2BP1,a.38.1,90.1,HLH- helix-loop-helix DNA-binding domain 
TCHHL1--S100A17--THHL1,a.39.1,66.1,EF-hand 
TCHH--THH--THL--TRHY,a.39.1,98.6,EF-hand 
TCIRG1--ATP6N1C--ATP6V0A3,a.4.5,63.9,"Winged helix" DNA-binding domain 
TCL1A--TCL1,b.63.1,100.0,Oncogene products 
TCL1A--TCL1,a.40.1,72.3,Calponin-homology domain- CH-domain 
TCL1A--TCL1,d.142.1,55.3,Glutathione synthetase ATP-binding domain-like 
TCL1A--TCL1,d.108.1,73.2,Acyl-CoA N-acyltransferases (Nat) 
TCL1B--TCL1,b.68.6,54.0,Calcium-dependent phosphotriesterase 
TCL1B--TCL1,b.63.1,100.0,Oncogene products 
TCL1B--TCL1,a.137.1,59.4,Ribosomal protein L39e 
TCN1--TC1,d.169.1,51.5,C-type lectin-like 
TCP1--CCT1--CCTA,a.129.1,100.0,GroEL equatorial domain-like 
TCP1--CCT1--CCTA,d.115.1,51.8,YrdCRibB 
TCP1--CCT1--CCTA,d.56.1,99.2,GroEL-intermediate domain like 
TCP1--CCT1--CCTA,c.57.1,61.1,Molybdenum cofactor biosynthesis proteins 
TCP1--CCT1--CCTA,c.8.5,99.8,GroEL apical domain-like 
TCRA,b.1.1,99.2,Immunoglobulin 
TCRB,b.1.1,99.1,Immunoglobulin 
TCTA,g.48.1,71.9,Ada DNA repair protein- N-terminal domain (N-Ada 10) 
TCTE1,c.10.2,93.1,L domain-like 
TCTE1,c.10.1,99.6,RNI-like 
TCTE1,c.10.3,96.2,Outer arm dynein light chain 1 
TCTE3--TCTEX1D3,b.17.1,58.3,PEBP-like 
TCTEX1D2,a.1.1,71.1, 
TCTEX1D2,b.60.1,61.9,Lipocalins 
TCTEX1D2,a.20.1,70.2,PGBD-like 
TCTEX1D2,a.5.2,58.5,UBA-like 
TCTEX1D4,d.240.1,51.4,Lesion bypass DNA polymerase (Y-family)- little finger domain 
TCTEX1D4,a.4.5,54.2,"Winged helix" DNA-binding domain 
TDGF1--CRIPTO,g.3.11,79.1,EGFLaminin 
TDGF1--CRIPTO,g.27.1,78.8,FnI-like domain 
TDGF1P3--CRIPTO3--TDGF2--TDGF3,g.3.11,99.9,EGFLaminin 
TDGF1P3--CRIPTO3--TDGF2--TDGF3,g.27.1,78.9,FnI-like domain 
TDG,d.156.1,53.7,S-adenosylmethionine decarboxylase 
TDG,c.3.1,50.5,FADNAD(P)-binding domain 
TDG,c.18.1,86.7,Uracil-DNA glycosylase-like 
TDG,a.2.11,53.6,Fe-Mn superoxide dismutase (SOD)- N-terminal domain 
TDH--SDR14E1P,c.2.1,79.2,NAD(P)-binding Rossmann-fold domains 
TDH--SDR14E1P,c.37.1,81.2,P-loop containing nucleoside triphosphate hydrolases 
TDH--SDR14E1P,c.55.1,84.4,Actin-like ATPase domain 
TDH--SDR14E1P,c.3.1,82.2,FADNAD(P)-binding domain 
TDO2--TDO,a.266.1,100.0,Indolic compounds 2-3-dioxygenase-like 
TDP1,c.69.1,59.2,alphabeta-Hydrolases 
TDP1,d.136.1,100.0,Phospholipase Dnuclease 
TDP2--EAP2--TTRAP--AD-022,d.151.1,98.4,DNase I-like 
TDP2--EAP2--TTRAP--AD-022,a.5.2,96.4,UBA-like 
TDRD12--ECAT8,c.37.1,50.2,P-loop containing nucleoside triphosphate hydrolases 
TDRD12--ECAT8,b.34.9,58.5,TudorPWWPMBT 
TDRD15,b.40.4,72.7,Nucleic acid-binding proteins 
TDRD15,b.34.9,97.6,TudorPWWPMBT 
TDRD1,g.37.1,82.2,beta-beta-alpha zinc fingers 
TDRD1,g.85.1,98.1,HITMYND zinc finger-like 
TDRD1,b.34.9,98.6,TudorPWWPMBT 
TDRD3,a.5.2,67.5,UBA-like 
TDRD3,b.34.9,98.1,TudorPWWPMBT 
TDRD5,b.34.9,97.7,TudorPWWPMBT 
TDRD6,b.34.9,97.8,TudorPWWPMBT 
TDRD7--PCTAIRE2BP,b.34.9,89.9,TudorPWWPMBT 
TDRD9--C14orf75,c.37.1,94.8,P-loop containing nucleoside triphosphate hydrolases 
TDRD9--C14orf75,b.34.9,96.5,TudorPWWPMBT 
TDRKH--TDRD2,b.34.13,60.0,Chromo domain-like 
TDRKH--TDRD2,d.52.3,57.4,Prokaryotic type KH domain (KH-domain type II) 
TDRKH--TDRD2,b.34.2,51.4,SH3-domain 
TDRKH--TDRD2,d.51.1,83.4,Eukaryotic type KH-domain (KH-domain type I) 
TDRKH--TDRD2,b.1.1,60.3,Immunoglobulin 
TDRKH--TDRD2,b.34.9,98.1,TudorPWWPMBT 
TDRKH--TDRD2,b.84.1,63.7,Single hybrid motif 
TEAD1--TCF13--TEF1,a.4.1,51.4,Homeodomain-like 
TEAD2--TEF4,a.4.1,86.0,Homeodomain-like 
TEAD3--TEAD5--TEF5,b.40.4,66.2,Nucleic acid-binding proteins 
TEAD3--TEAD5--TEF5,a.4.1,51.5,Homeodomain-like 
TEAD4--RTEF1--TCF13L1--TEF3,a.4.1,52.4,Homeodomain-like 
TECPR1--KIAA1358,b.55.1,54.8,PH domain-like 
TECPR1--KIAA1358,b.69.5,60.5,RCC1BLIP-II 
TECPR2--KIAA0297--KIAA0329,b.69.11,74.7,Putative isomerase YbhE 
TECPR2--KIAA0297--KIAA0329,b.69.4,94.4,WD40 repeat-like 
TECPR2--KIAA0297--KIAA0329,b.70.2,52.7,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
TECPR2--KIAA0297--KIAA0329,b.69.2,73.9,YVTN repeat-likeQuinoprotein amine dehydrogenase 
TECPR2--KIAA0297--KIAA0329,b.69.9,92.6,Tricorn protease domain 2 
TECPR2--KIAA0297--KIAA0329,b.68.4,64.4,TolB- C-terminal domain 
TEC--PSCTK4,b.34.2,98.4,SH3-domain 
TEC--PSCTK4,b.55.1,99.8,PH domain-like 
TEC--PSCTK4,d.93.1,98.4,SH2 domain 
TEC--PSCTK4,d.144.1,99.8,Protein kinase-like (PK-like) 
TECR--GPSN2--SC2,d.15.1,54.5,Ubiquitin-like 
TECRL--SRD5A2L2,g.39.1,50.2,Glucocorticoid receptor-like (DNA-binding domain) 
TECTA,g.22.1,98.2,Serine protease inhibitors 
TECTA,g.3.11,51.7,EGFLaminin 
TECTA,g.27.1,69.7,FnI-like domain 
TECTB,d.169.1,50.9,C-type lectin-like 
TEF--KIAA1655,c.26.2,51.9,Adenine nucleotide alpha hydrolases-like 
TEFM--C17orf42,a.60.2,96.6,RuvA domain 2-like 
TEFM--C17orf42,d.16.1,53.4,FAD-linked reductases- C-terminal domain 
TEFM--C17orf42,a.60.12,93.4,PsbUPolX domain-like 
TEFM--C17orf42,c.55.3,99.2,Ribonuclease H-like 
TEFM--C17orf42,c.128.1,67.1,DNA polymerase III chi subunit 
TEK--TIE2--VMCM--VMCM1,d.144.1,99.9,Protein kinase-like (PK-like) 
TEK--TIE2--VMCM--VMCM1,b.1.2,97.2,Fibronectin type III 
TENM1--ODZ1--TNM1,g.3.11,58.4,EGFLaminin 
TENM1--ODZ1--TNM1,b.68.6,71.3,Calcium-dependent phosphotriesterase 
TENM1--ODZ1--TNM1,b.68.5,95.1,YWTD domain 
TENM1--ODZ1--TNM1,b.69.11,86.3,Putative isomerase YbhE 
TENM1--ODZ1--TNM1,c.67.1,86.9,PLP-dependent transferases 
TENM1--ODZ1--TNM1,b.69.2,71.6,YVTN repeat-likeQuinoprotein amine dehydrogenase 
TENM1--ODZ1--TNM1,d.16.1,61.4,FAD-linked reductases- C-terminal domain 
TENM1--ODZ1--TNM1,c.69.1,55.3,alphabeta-Hydrolases 
TENM1--ODZ1--TNM1,b.69.9,60.0,Tricorn protease domain 2 
TENM1--ODZ1--TNM1,b.29.1,60.8,Concanavalin A-like lectinsglucanases 
TENM1--ODZ1--TNM1,b.3.2,64.9,Carboxypeptidase regulatory domain-like 
TENM1--ODZ1--TNM1,b.69.10,74.1,3-carboxy-cis-cis-mucoante lactonizing enzyme 
TENM1--ODZ1--TNM1,b.70.2,76.1,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
TENM1--ODZ1--TNM1,g.3.7,62.0,Scorpion toxin-like 
TENM1--ODZ1--TNM1,b.68.9,97.7,NHL repeat 
TENM2--KIAA1127--ODZ2--TNM2,g.3.11,89.4,EGFLaminin 
TENM2--KIAA1127--ODZ2--TNM2,b.68.2,56.1,Soluble quinoprotein glucose dehydrogenase 
TENM2--KIAA1127--ODZ2--TNM2,b.68.6,95.0,Calcium-dependent phosphotriesterase 
TENM2--KIAA1127--ODZ2--TNM2,b.68.5,96.9,YWTD domain 
TENM2--KIAA1127--ODZ2--TNM2,g.3.7,63.9,Scorpion toxin-like 
TENM2--KIAA1127--ODZ2--TNM2,b.3.2,76.6,Carboxypeptidase regulatory domain-like 
TENM2--KIAA1127--ODZ2--TNM2,g.3.9,56.9,Growth factor receptor domain 
TENM2--KIAA1127--ODZ2--TNM2,b.69.2,55.3,YVTN repeat-likeQuinoprotein amine dehydrogenase 
TENM2--KIAA1127--ODZ2--TNM2,c.67.1,88.3,PLP-dependent transferases 
TENM2--KIAA1127--ODZ2--TNM2,b.68.9,97.8,NHL repeat 
TENM2--KIAA1127--ODZ2--TNM2,b.69.11,86.7,Putative isomerase YbhE 
TENM3--KIAA1455--ODZ3--TNM3,c.67.1,89.5,PLP-dependent transferases 
TENM3--KIAA1455--ODZ3--TNM3,b.69.2,52.8,YVTN repeat-likeQuinoprotein amine dehydrogenase 
TENM3--KIAA1455--ODZ3--TNM3,g.3.11,76.5,EGFLaminin 
TENM3--KIAA1455--ODZ3--TNM3,g.3.9,64.5,Growth factor receptor domain 
TENM3--KIAA1455--ODZ3--TNM3,b.68.5,96.5,YWTD domain 
TENM3--KIAA1455--ODZ3--TNM3,b.68.9,97.5,NHL repeat 
TENM3--KIAA1455--ODZ3--TNM3,b.68.6,96.2,Calcium-dependent phosphotriesterase 
TENM3--KIAA1455--ODZ3--TNM3,b.70.3,51.4,DPP6 N-terminal domain-like 
TENM3--KIAA1455--ODZ3--TNM3,b.70.2,62.5,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
TENM3--KIAA1455--ODZ3--TNM3,b.69.11,85.9,Putative isomerase YbhE 
TENM3--KIAA1455--ODZ3--TNM3,b.3.2,74.4,Carboxypeptidase regulatory domain-like 
TENM3--KIAA1455--ODZ3--TNM3,b.69.9,65.7,Tricorn protease domain 2 
TENM3--KIAA1455--ODZ3--TNM3,g.3.7,50.5,Scorpion toxin-like 
TENM4--KIAA1302--ODZ4--TNM4,b.69.11,86.2,Putative isomerase YbhE 
TENM4--KIAA1302--ODZ4--TNM4,g.3.7,54.0,Scorpion toxin-like 
TENM4--KIAA1302--ODZ4--TNM4,b.69.2,60.0,YVTN repeat-likeQuinoprotein amine dehydrogenase 
TENM4--KIAA1302--ODZ4--TNM4,b.68.6,94.7,Calcium-dependent phosphotriesterase 
TENM4--KIAA1302--ODZ4--TNM4,c.67.1,73.6,PLP-dependent transferases 
TENM4--KIAA1302--ODZ4--TNM4,b.68.5,95.3,YWTD domain 
TENM4--KIAA1302--ODZ4--TNM4,g.3.11,50.9,EGFLaminin 
TENM4--KIAA1302--ODZ4--TNM4,b.3.2,85.4,Carboxypeptidase regulatory domain-like 
TENM4--KIAA1302--ODZ4--TNM4,b.69.9,72.1,Tricorn protease domain 2 
TENM4--KIAA1302--ODZ4--TNM4,b.69.10,53.1,3-carboxy-cis-cis-mucoante lactonizing enzyme 
TENM4--KIAA1302--ODZ4--TNM4,g.3.9,63.2,Growth factor receptor domain 
TENM4--KIAA1302--ODZ4--TNM4,b.68.9,97.4,NHL repeat 
TENM4--KIAA1302--ODZ4--TNM4,b.69.4,53.3,WD40 repeat-like 
TEP1--TLP1--TP1,a.118.25,99.7,TROVE domain-like 
TEP1--TLP1--TP1,c.37.1,90.7,P-loop containing nucleoside triphosphate hydrolases 
TEP1--TLP1--TP1,b.68.9,92.3,NHL repeat 
TEP1--TLP1--TP1,b.70.3,96.7,DPP6 N-terminal domain-like 
TEP1--TLP1--TP1,b.68.6,93.1,Calcium-dependent phosphotriesterase 
TEP1--TLP1--TP1,b.69.2,99.2,YVTN repeat-likeQuinoprotein amine dehydrogenase 
TEP1--TLP1--TP1,b.69.11,98.4,Putative isomerase YbhE 
TEP1--TLP1--TP1,b.69.9,99.6,Tricorn protease domain 2 
TEP1--TLP1--TP1,b.68.4,91.9,TolB- C-terminal domain 
TEP1--TLP1--TP1,b.69.4,99.8,WD40 repeat-like 
TEP1--TLP1--TP1,b.70.2,99.3,C-terminal (heme d1) domain of cytochrome cd1-nitrite reductase 
TEP1--TLP1--TP1,b.69.3,95.9,Nitrous oxide reductase- N-terminal domain 
TEP1--TLP1--TP1,b.69.10,92.6,3-carboxy-cis-cis-mucoante lactonizing enzyme 
TERF1--PIN2--TRBF1--TRF--TRF1,a.4.1,75.1,Homeodomain-like 
TERF1--PIN2--TRBF1--TRF--TRF1,a.146.1,100.0,Telomeric repeat binding factor (TRF) dimerisation domain 
TERF2IP--DRIP5--RAP1--PP8000,c.15.1,93.9,BRCT domain 
