SALL2--KIAA0360--SAL2--ZNF795,g.41,73.3,Rubredoxin-like 
SALL2--KIAA0360--SAL2--ZNF795,g.37,73.1,beta-beta-alpha zinc fingers 
SALL2--KIAA0360--SAL2--ZNF795,g.50,72.7,FYVE_PHD zinc finger 
SALL3--ZNF796,g.41,82.6,Rubredoxin-like 
SALL3--ZNF796,g.37,78.9,beta-beta-alpha zinc fingers 
SALL4--ZNF797,g.44,80.5,RING_U-box 
SALL4--ZNF797,g.37,78.4,beta-beta-alpha zinc fingers 
SAMD10--C20orf136,c.26,84.6,Adenine nucleotide alpha hydrolase-like 
SAMD10--C20orf136,a.60,72.7,SAM domain-like 
SAMD11,a.60,91.4,SAM domain-like 
SAMD12,a.60,93.4,SAM domain-like 
SAMD12,c.26,67.9,Adenine nucleotide alpha hydrolase-like 
SAMD12,d.107,51.9,Mog1p_PsbP-like 
SAMD12,d.11,50.9,Penicillin-binding protein 2x (pbp-2x)- c-terminal domain 
SAMD13--HSD-42--HSD42,a.60,81.2,SAM domain-like 
SAMD14,a.60,96.7,SAM domain-like 
SAMD15--C14orf174--FAM15A,a.60,95.9,SAM domain-like 
SAMD1,a.4,63.0,DNA_RNA-binding 3-helical bundle 
SAMD1,a.60,90.6,SAM domain-like 
SAMD3,a.60,88.2,SAM domain-like 
SAMD4A--KIAA1053--SAMD4--SMAUG1,a.118,100.0,alpha-alpha  uperhelix 
SAMD4A--KIAA1053--SAMD4--SMAUG1,a.60,87.0,SAM domain-like 
SAMD4B--SMAUG2,a.118,100.0,alpha-alpha  uperhelix 
SAMD4B--SMAUG2,a.60,93.7,SAM domain-like 
SAMD5--SAMDC1,c.23,73.3,Flavodoxin-like 
SAMD5--SAMDC1,a.60,59.5,SAM domain-like 
SAMD7,a.60,91.7,SAM domain-like 
SAMD8,a.60,81.8,SAM domain-like 
SAMD9--C7orf5--DRIF1--KIAA2004--OEF1,a.60,51.9,SAM domain-like 
SAMD9--C7orf5--DRIF1--KIAA2004--OEF1,c.37,51.9,P-loop containing nucleoside triphosphate hydrolases 
SAMD9--C7orf5--DRIF1--KIAA2004--OEF1,c.47,59.8,Thioredoxin fold 
SAMD9L--C7orf6--DRIF2--KIAA2005--UEF,c.37,52.7,P-loop containing nucleoside triphosphate hydrolases 
SAMD9L--C7orf6--DRIF2--KIAA2005--UEF,a.60,55.7,SAM domain-like 
SAMHD1--MOP5,a.211,58.0,HD-domain_PDEase-like 
SAMHD1--MOP5,a.60,73.8,SAM domain-like 
SAMSN1--HACS1,g.41,53.3,Rubredoxin-like 
SAMSN1--HACS1,b.34,79.3,SH3-like barrel 
SAMSN1--HACS1,g.37,54.2,beta-beta-alpha zinc fingers 
SAMSN1--HACS1,a.60,63.8,SAM domain-like 
SAMSN1--HACS1,c.2,56.9,NAD(P)-binding Rossmann-fold domains 
SAP130,c.1,53.2,TIM beta_alpha-barrel 
SAP130,c.2,56.9,NAD(P)-binding Rossmann-fold domains 
SAP18--GIG38,b.34,66.7,SH3-like barrel 
SAP18--GIG38,d.15,57.8,beta-Grasp (ubiquitin-like) 
SAP30BP--HCNGP--HTRG--HTRP,d.3,50.7,Cysteine proteinases 
SAP30L--NS4ATP2,d.298,57.8,RelE-like 
SAP30L--NS4ATP2,a.140,66.1,LEM_SAP HeH motif 
SAP30,a.140,82.8,LEM_SAP HeH motif 
SAPCD1--C6orf26--G7D--NG23,c.51,53.1,Anticodon-binding domain-like 
SAPCD2--C9orf140,a.39,66.0,EF Hand-like 
SAR1A--SAR1--SARA--SARA1,c.37,96.5,P-loop containing nucleoside triphosphate hydrolases 
SAR1B--SARA2--SARB,c.37,96.6,P-loop containing nucleoside triphosphate hydrolases 
SARDH--DMGDHL1,c.3,97.3,FAD_NAD(P)-binding domain 
SARDH--DMGDHL1,d.16,99.7,FAD-linked reductases- C-terminal domain 
SARDH--DMGDHL1,b.44,96.7,Elongation factor_aminomethyltransferase common domain 
SARDH--DMGDHL1,c.4,83.0,Nucleotide-binding domain 
SARDH--DMGDHL1,d.250,99.5,Folate-binding domain 
SARDH--DMGDHL1,c.2,87.7,NAD(P)-binding Rossmann-fold domains 
SARM1--KIAA0524--SAMD2--SARM,a.118,93.0,alpha-alpha  uperhelix 
SARM1--KIAA0524--SAMD2--SARM,c.23,97.2,Flavodoxin-like 
SARM1--KIAA0524--SAMD2--SARM,a.60,78.0,SAM domain-like 
SARNP--HCC1--HSPC316,d.225,52.6,Multidrug efflux transporter AcrB TolC docking domain; DN and DC subdomains 
SARNP--HCC1--HSPC316,a.140,97.4,LEM_SAP HeH motif 
SARS2--SARSM,d.104,51.6,Class II aaRS and biotin synthetases 
SARS2--SARSM,a.103,61.7,Citrate synthase 
SARS2--SARSM,a.2,97.8,Long alpha-hairpin 
SARS--SERS,a.2,97.6,Long alpha-hairpin 
SARS--SERS,d.104,53.0,Class II aaRS and biotin synthetases 
SART1,c.37,59.1,P-loop containing nucleoside triphosphate hydrolases 
SART3--KIAA0156--TIP110,a.118,99.1,alpha-alpha  uperhelix 
SART3--KIAA0156--TIP110,d.58,98.4,Ferredoxin-like 
SASH1--KIAA0790--PEPE1,a.60,51.8,SAM domain-like 
SASH1--KIAA0790--PEPE1,b.34,76.2,SH3-like barrel 
SASH1--KIAA0790--PEPE1,g.37,54.8,beta-beta-alpha zinc fingers 
SASH3--CXorf9--SLY,b.34,82.8,SH3-like barrel 
SASH3--CXorf9--SLY,a.60,88.3,SAM domain-like 
SAT1--SAT,d.108,96.5,Acyl-CoA N-acyltransferases (Nat) 
SAT1--SAT,c.69,51.9,alpha_beta-Hydrolases 
SAT1--SAT,c.144,68.7,RibA-like 
SAT2--SSAT2,d.108,71.1,Acyl-CoA N-acyltransferases (Nat) 
SATB1,a.35,58.7,lambda repressor-like DNA-binding domains 
SATB1,a.4,80.9,DNA_RNA-binding 3-helical bundle 
SATB2--KIAA1034,a.35,68.7,lambda repressor-like DNA-binding domains 
SATB2--KIAA1034,a.4,72.6,DNA_RNA-binding 3-helical bundle 
SATL1,d.108,94.2,Acyl-CoA N-acyltransferases (Nat) 
SATL1,d.211,53.8,beta-hairpin-alpha-hairpin repeat 
SATL1,d.153,53.6,Ntn hydrolase-like 
SAV1--WW45,d.142,56.1,ATP-grasp 
SAV1--WW45,b.72,77.1,WW domain-like 
SBDS--CGI-97,d.235,99.2,FYSH domain 
SBDS--CGI-97,d.58,76.1,Ferredoxin-like 
SBDS--CGI-97,a.5,99.9,RuvA C-terminal domain-like 
SBDS--CGI-97,d.43,50.8,EF-Ts domain-like 
SBDS--CGI-97,c.2,51.3,NAD(P)-binding Rossmann-fold domains 
SBF1--MTMR5,b.55,98.6,PH domain-like barrel 
SBF1--MTMR5,c.45,100.0,(Phosphotyrosine protein) phosphatases II 
SBF2--CMT4B2--KIAA1766--MTMR13,b.55,97.9,PH domain-like barrel 
SBF2--CMT4B2--KIAA1766--MTMR13,c.45,100.0,(Phosphotyrosine protein) phosphatases II 
SBK1,d.144,76.7,Protein kinase-like (PK-like) 
SBK1,d.271,53.9,HSP90 C-terminal domain 
SBK2--SGK069,d.144,99.4,Protein kinase-like (PK-like) 
SBK2--SGK069,c.52,60.7,Restriction endonuclease-like 
SBK3--SGK110,d.144,61.1,Protein kinase-like (PK-like) 
SBNO1--MOP3,c.37,96.0,P-loop containing nucleoside triphosphate hydrolases 
SBNO2--KIAA0963,c.37,60.1,P-loop containing nucleoside triphosphate hydrolases 
SBSPON--C8orf84--RPESP,g.60,97.4,TSP-1 type 1 repeat 
SBSPON--C8orf84--RPESP,g.9,58.6,Defensin-like 
SBSPON--C8orf84--RPESP,g.64,95.2,Somatomedin B domain 
SBSPON--C8orf84--RPESP,b.1,50.6,Immunoglobulin-like beta-sandwich 
SBSPON--C8orf84--RPESP,b.77,82.9,beta-Prism I 
SCAF11--CASP11--SFRS2IP--SIP1--SRSF2IP,g.44,95.6,RING_U-box 
SCAF4--KIAA1172--SFRS15,d.58,93.1,Ferredoxin-like 
SCAF4--KIAA1172--SFRS15,a.118,99.1,alpha-alpha  uperhelix 
SCAF8--CCAP7--KIAA1116--RBM16,d.58,96.6,Ferredoxin-like 
SCAF8--CCAP7--KIAA1116--RBM16,a.118,99.1,alpha-alpha  uperhelix 
SCAND1--SDP1,a.28,99.8,Acyl carrier protein-like 
SCAND2P--SCAND2,a.28,100.0,Acyl carrier protein-like 
SCAPER--KIAA1454--ZNF291--MSTP063,a.137,97.5,Non-globular all-alpha subunits of globular proteins 
SCAPER--KIAA1454--ZNF291--MSTP063,g.37,82.6,beta-beta-alpha zinc fingers 
SCAP--KIAA0199--PSEC0227,b.69,96.1,7-bladed beta-propeller 
SCAP--KIAA0199--PSEC0227,b.70,95.5,8-bladed beta-propeller 
SCARA3--CSR,a.3,69.0,Cytochrome c 
SCARB1--CD36L1--CLA1,a.268,50.3,PTPA-like 
SCARB2--CD36L2--LIMP2--LIMPII,a.4,68.6,DNA_RNA-binding 3-helical bundle 
SCARF1--KIAA0149--SREC,g.3,74.4,Knottins (small inhibitors- toxins- lectins) 
SCARF2--SREC2--SREPCR,g.3,51.3,Knottins (small inhibitors- toxins- lectins) 
SCCPDH--CGI-49,c.2,81.3,NAD(P)-binding Rossmann-fold domains 
SCEL,c.47,56.8,Thioredoxin fold 
SCEL,g.39,53.5,Glucocorticoid receptor-like (DNA-binding domain) 
SCEL,g.41,82.9,Rubredoxin-like 
SCFD1--C14orf163--KIAA0917--STXBP1L2--FKSG23,e.25,100.0,Sec1_munc18-like (SM) proteins 
SCFD2--STXBP1L1,d.299,74.1,Ns1 effector domain-like 
SCFD2--STXBP1L1,e.25,97.6,Sec1_munc18-like (SM) proteins 
SCG5--SGNE1,g.55,57.1,Cellulose docking domain- dockering 
SCG5--SGNE1,c.69,55.5,alpha_beta-Hydrolases 
SCGB1A1--CC10--CCSP--UGB,a.101,96.0,Uteroglobin-like 
SCGB1A1--CC10--CCSP--UGB,d.17,56.5,Cystatin-like 
SCGB1C1,a.101,86.9,Uteroglobin-like 
SCGB1C1,c.67,52.8,PLP-dependent transferase-like 
SCGB1C2,a.60,55.2,SAM domain-like 
SCGB1C2,a.101,80.3,Uteroglobin-like 
SCGB1D1--LIPHA--LPNA,a.101,95.6,Uteroglobin-like 
SCGB1D2--LIPHB--LPNB,a.101,93.3,Uteroglobin-like 
SCGB2A1--LIPHC--MGB2--UGB3,d.15,54.5,beta-Grasp (ubiquitin-like) 
SCGB2A1--LIPHC--MGB2--UGB3,a.101,63.5,Uteroglobin-like 
SCGB2A2--MGB1--UGB2,c.10,58.5,Leucine-rich repeat- LRR (right-handed beta-alpha superhelix) 
SCGB2A2--MGB1--UGB2,a.39,51.9,EF Hand-like 
SCGB2A2--MGB1--UGB2,d.153,52.2,Ntn hydrolase-like 
SCGB2A2--MGB1--UGB2,a.101,71.0,Uteroglobin-like 
SCGB2A2--MGB1--UGB2,a.93,50.2,Heme-dependent peroxidases 
SCGB2B2--SCGB4A2--SCGBL,a.101,58.8,Uteroglobin-like 
SCGN--SECRET,a.39,97.2,EF Hand-like 
SCIN--KIAA1905,d.109,61.2,Gelsolin-like 
SCLY--SCL,c.67,97.4,PLP-dependent transferase-like 
SCLY--SCL,c.57,50.6,Molybdenum cofactor biosynthesis proteins 
SCMH1,a.60,82.2,SAM domain-like 
SCMH1,b.34,99.5,SH3-like barrel 
SCML1,a.60,67.4,SAM domain-like 
SCML1,c.2,54.2,NAD(P)-binding Rossmann-fold domains 
SCML1,a.1,51.1,Globin-like 
SCML2,a.60,60.5,SAM domain-like 
SCML2,b.34,99.6,SH3-like barrel 
SCML2,c.67,56.0,PLP-dependent transferase-like 
SCML4,a.60,65.1,SAM domain-like 
SCML4,d.78,53.4,RPB5-like RNA polymerase subunit 
SCN10A,f.14,99.2,Gated ion channels 
SCN11A--SCN12A--SNS2,f.14,98.9,Gated ion channels 
SCN1A--NAC1--SCN1,f.14,99.2,Gated ion channels 
SCN1B,b.1,78.9,Immunoglobulin-like beta-sandwich 
SCN2A--NAC2--SCN2A1--SCN2A2,f.14,99.3,Gated ion channels 
SCN2A--NAC2--SCN2A1--SCN2A2,g.3,52.6,Knottins (small inhibitors- toxins- lectins) 
SCN3A--KIAA1356--NAC3,f.14,99.1,Gated ion channels 
SCN3B--KIAA1158,b.1,96.0,Immunoglobulin-like beta-sandwich 
SCN4A,f.14,99.2,Gated ion channels 
SCN4B,b.1,92.7,Immunoglobulin-like beta-sandwich 
SCN5A,f.14,99.1,Gated ion channels 
SCN7A--SCN6A,a.39,58.9,EF Hand-like 
SCN7A--SCN6A,f.14,97.5,Gated ion channels 
SCN8A--MED,a.39,53.0,EF Hand-like 
SCN8A--MED,f.14,99.3,Gated ion channels 
SCN9A--NENA,f.14,99.2,Gated ion channels 
SCNM1,g.37,78.6,beta-beta-alpha zinc fingers 
SCNN1B,a.126,58.4,Serum albumin-like 
SCNN1D--DNACH,g.3,84.1,Knottins (small inhibitors- toxins- lectins) 
SCO1--SCOD1,d.58,52.1,Ferredoxin-like 
SCO1--SCOD1,c.37,56.6,P-loop containing nucleoside triphosphate hydrolases 
SCO1--SCOD1,c.47,66.2,Thioredoxin fold 
SCO2,d.58,52.2,Ferredoxin-like 
SCO2,c.47,69.3,Thioredoxin fold 
SCO2,a.78,61.3,GntR ligand-binding domain-like 
SCO2,c.1,70.2,TIM beta_alpha-barrel 
SCOC--SCOCO--HRIHFB2072,d.16,65.2,FAD-linked reductases- C-terminal domain 
SCP2D1--C20orf79,d.106,97.8,SCP-like 
SCP2,d.106,99.0,SCP-like 
SCP2,c.95,89.1,Thiolase-like 
SCRIB--CRIB1--KIAA0147--LAP4--SCRB1--VARTUL,c.10,98.9,Leucine-rich repeat- LRR (right-handed beta-alpha superhelix) 
SCRIB--CRIB1--KIAA0147--LAP4--SCRB1--VARTUL,b.36,98.8,PDZ domain-like 
SCRN2,d.153,71.2,Ntn hydrolase-like 
SCRN3,a.178,52.0,Soluble domain of poliovirus core protein 3a 
SCRN3,b.60,69.8,Lipocalins 
SCRN3,d.153,71.4,Ntn hydrolase-like 
SCRT1,g.41,84.3,Rubredoxin-like 
SCRT1,g.37,77.7,beta-beta-alpha zinc fingers 
SCRT1,e.59,82.8,FdhE-like 
SCRT1,c.52,89.2,Restriction endonuclease-like 
SCRT2--FP7030,c.52,88.2,Restriction endonuclease-like 
SCRT2--FP7030,g.37,91.9,beta-beta-alpha zinc fingers 
SCRT2--FP7030,e.59,84.2,FdhE-like 
SCRT2--FP7030,g.41,80.3,Rubredoxin-like 
SCTR,f.13,94.8,Family A G protein-coupled receptor-like 
SCTR,g.18,58.5,Complement control module_SCR domain 
SCTR,g.76,98.8,Hormone receptor domain 
SCT,b.43,52.2,Reductase_isomerase_elongation factor common domain 
SCT,g.60,59.1,TSP-1 type 1 repeat 
SCT,d.80,50.6,Tautomerase_MIF 
SCUBE1,g.24,58.5,TNF receptor-like 
SCUBE1,g.3,54.6,Knottins (small inhibitors- toxins- lectins) 
SCUBE1,b.23,98.9,CUB-like 
SCUBE1,g.22,53.1,Serine protease inhibitors 
SCUBE1,g.39,62.9,Glucocorticoid receptor-like (DNA-binding domain) 
SCUBE2--CEGP1,b.23,99.0,CUB-like 
SCUBE2--CEGP1,g.3,74.6,Knottins (small inhibitors- toxins- lectins) 
SCUBE2--CEGP1,g.22,53.3,Serine protease inhibitors 
SCUBE2--CEGP1,g.24,70.0,TNF receptor-like 
SCUBE2--CEGP1,b.29,52.8,Concanavalin A-like lectins_glucanases 
SCUBE3--CEGF3,g.24,55.7,TNF receptor-like 
SCUBE3--CEGF3,g.3,60.4,Knottins (small inhibitors- toxins- lectins) 
SCUBE3--CEGF3,g.22,56.0,Serine protease inhibitors 
SCUBE3--CEGF3,b.23,98.7,CUB-like 
SCX--BHLHA41--BHLHA48--SCXA--SCXB,a.38,94.4,HLH-like 
SCYL1--CVAK90--GKLP--NTKL--TAPK--TEIF--TRAP--HT019,a.116,50.3,GTPase activation domain- GAP 
SCYL1--CVAK90--GKLP--NTKL--TAPK--TEIF--TRAP--HT019,a.118,50.2,alpha-alpha  uperhelix 
SCYL1--CVAK90--GKLP--NTKL--TAPK--TEIF--TRAP--HT019,d.144,97.9,Protein kinase-like (PK-like) 
SCYL2--CVAK104--KIAA1360,a.118,72.4,alpha-alpha  uperhelix 
SCYL2--CVAK104--KIAA1360,d.144,99.7,Protein kinase-like (PK-like) 
SCYL3--PACE1,d.144,91.3,Protein kinase-like (PK-like) 
SCYL3--PACE1,a.118,75.1,alpha-alpha  uperhelix 
SDC3--KIAA0468,g.41,50.7,Rubredoxin-like 
SDC4,b.61,51.4,Streptavidin-like 
SDCBP2--SITAC18,b.36,96.9,PDZ domain-like 
SDCBP--MDA9--SYCL,b.36,98.0,PDZ domain-like 
SDCCAG3,c.56,50.3,Phosphorylase_hydrolase-like 
SDE2--C1orf55,d.15,52.4,beta-Grasp (ubiquitin-like) 
SDF2,b.71,62.0,Glycosyl hydrolase domain 
SDF2,b.42,93.8,beta-Trefoil 
SDF2,b.6,50.2,Cupredoxin-like 
SDF4--CAB45--PSEC0034,a.39,95.9,EF Hand-like 
SDHAF1--LYRM8,c.37,53.6,P-loop containing nucleoside triphosphate hydrolases 
SDHAF2--C11orf79--PGL2--SDH5,a.218,99.1,YgfY-like 
SDHAF3--ACN9--DC11,d.67,52.6,RRF_tRNA synthetase additional domain-like 
SDHAF3--ACN9--DC11,d.300,56.5,Kinetochore globular domain-like 
SDHAF4--C6orf57,c.37,68.7,P-loop containing nucleoside triphosphate hydrolases 
SDHA--SDH2--SDHF,c.3,71.2,FAD_NAD(P)-binding domain 
SDHA--SDH2--SDHF,c.2,74.6,NAD(P)-binding Rossmann-fold domains 
SDHA--SDH2--SDHF,c.4,84.8,Nucleotide-binding domain 
SDHA--SDH2--SDHF,a.7,98.6,Spectrin repeat-like 
SDHA--SDH2--SDHF,d.168,98.2,Succinate dehydrogenase_fumarate reductase flavoprotein- catalytic domain 
SDHB--SDH--SDH1,c.25,94.2,Ferredoxin reductase-like- C-terminal NADP-linked domain 
SDHB--SDH--SDH1,d.58,53.0,Ferredoxin-like 
SDHB--SDH--SDH1,d.15,56.5,beta-Grasp (ubiquitin-like) 
SDHB--SDH--SDH1,a.1,85.3,Globin-like 
SDHB--SDH--SDH1,g.3,51.8,Knottins (small inhibitors- toxins- lectins) 
SDHC--CYB560--SDH3,f.21,80.3,Heme-binding four-helical bundle 
SDHD--SDH4,f.21,95.8,Heme-binding four-helical bundle 
SDK1,b.1,98.3,Immunoglobulin-like beta-sandwich 
SDK2--KIAA1514,b.1,98.3,Immunoglobulin-like beta-sandwich 
SDPR,a.35,70.0,lambda repressor-like DNA-binding domains 
SDR16C5--RDHE2,c.2,96.7,NAD(P)-binding Rossmann-fold domains 
SDR39U1--C14orf124--HCDI,c.37,62.1,P-loop containing nucleoside triphosphate hydrolases 
SDR39U1--C14orf124--HCDI,c.2,82.1,NAD(P)-binding Rossmann-fold domains 
SDR42E1--HSPC105,c.2,97.7,NAD(P)-binding Rossmann-fold domains 
SDR42E2,c.2,96.9,NAD(P)-binding Rossmann-fold domains 
SDR9C7--RDHS--SDRO,c.87,92.9,UDP-Glycosyltransferase_glycogen phosphorylase 
SDR9C7--RDHS--SDRO,c.2,93.2,NAD(P)-binding Rossmann-fold domains 
SDR9C7--RDHS--SDRO,c.3,92.1,FAD_NAD(P)-binding domain 
SDSL,c.2,71.9,NAD(P)-binding Rossmann-fold domains 
SDSL,c.129,62.1,MCP_YpsA-like 
SDSL,c.3,57.4,FAD_NAD(P)-binding domain 
SDSL,c.79,96.7,Tryptophan synthase beta subunit-like PLP-dependent enzymes 
SDSL,c.72,59.8,Ribokinase-like 
SDSL,c.4,67.7,Nucleotide-binding domain 
SDS--SDH,c.4,67.5,Nucleotide-binding domain 
SDS--SDH,c.67,56.2,PLP-dependent transferase-like 
SDS--SDH,c.3,58.1,FAD_NAD(P)-binding domain 
SDS--SDH,a.278,65.0,GINS helical bundle-like 
SDS--SDH,c.79,97.2,Tryptophan synthase beta subunit-like PLP-dependent enzymes 
SDS--SDH,c.2,60.5,NAD(P)-binding Rossmann-fold domains 
SDS--SDH,e.52,53.0,NAD kinase_diacylglycerol kinase-like 
SEBOX--OG9X,a.4,96.6,DNA_RNA-binding 3-helical bundle 
SEC11A--SEC11L1--SPC18--SPCS4A,b.87,94.1,LexA_Signal peptidase 
SEC11B--SEC11L2--SPCS4B,b.87,70.8,LexA_Signal peptidase 
SEC11C--SEC11L3--SPC21--SPCS4C,b.71,59.9,Glycosyl hydrolase domain 
SEC11C--SEC11L3--SPC21--SPCS4C,b.82,51.5,Double-stranded beta-helix 
SEC11C--SEC11L3--SPC21--SPCS4C,b.87,95.9,LexA_Signal peptidase 
SEC13--D3S1231E--SEC13L1--SEC13R,b.68,79.3,6-bladed beta-propeller 
SEC13--D3S1231E--SEC13L1--SEC13R,b.70,72.5,8-bladed beta-propeller 
SEC13--D3S1231E--SEC13L1--SEC13R,b.69,97.5,7-bladed beta-propeller 
SEC13--D3S1231E--SEC13L1--SEC13R,c.6,50.1,7-stranded beta_alpha barrel 
SEC14L1--SEC14L,c.13,99.7,SpoIIaa-like 
SEC14L1--SEC14L,a.5,98.1,RuvA C-terminal domain-like 
SEC14L1--SEC14L,b.132,90.6,Supernatant protein factor (SPF)- C-terminal domain 
SEC14L2--C22orf6--KIAA1186--KIAA1658,a.5,98.1,RuvA C-terminal domain-like 
SEC14L2--C22orf6--KIAA1186--KIAA1658,c.13,99.8,SpoIIaa-like 
SEC14L2--C22orf6--KIAA1186--KIAA1658,b.132,100.0,Supernatant protein factor (SPF)- C-terminal domain 
SEC14L3--TAP2,c.13,99.8,SpoIIaa-like 
SEC14L3--TAP2,b.132,99.9,Supernatant protein factor (SPF)- C-terminal domain 
SEC14L3--TAP2,a.5,98.3,RuvA C-terminal domain-like 
SEC14L3--TAP2,d.79,57.9,Bacillus chorismate mutase-like 
SEC14L4--TAP3,a.5,98.2,RuvA C-terminal domain-like 
SEC14L4--TAP3,c.13,99.9,SpoIIaa-like 
SEC14L4--TAP3,b.132,99.9,Supernatant protein factor (SPF)- C-terminal domain 
SEC14L5--KIAA0420,b.132,91.6,Supernatant protein factor (SPF)- C-terminal domain 
SEC14L5--KIAA0420,c.13,99.7,SpoIIaa-like 
SEC14L5--KIAA0420,a.5,97.7,RuvA C-terminal domain-like 
SEC14L6,d.254,78.2,Nucleocapsid protein dimerization domain 
SEC14L6,a.5,97.8,RuvA C-terminal domain-like 
SEC14L6,c.13,99.7,SpoIIaa-like 
SEC14L6,b.132,99.9,Supernatant protein factor (SPF)- C-terminal domain 
SEC16B--KIAA1928--LZTR2--RGPR--SEC16S,c.1,50.2,TIM beta_alpha-barrel 
SEC22A--SEC22L2,d.110,99.2,Profilin-like 
SEC22A--SEC22L2,b.1,53.7,Immunoglobulin-like beta-sandwich 
SEC22B--SEC22L1,d.110,99.0,Profilin-like 
SEC22B--SEC22L1,c.95,53.7,Thiolase-like 
SEC23A,d.109,100.0,Gelsolin-like 
SEC23A,c.62,100.0,vWA-like 
SEC23A,g.41,98.3,Rubredoxin-like 
SEC23A,a.71,99.3,ERP29 C domain-like 
SEC23A,b.2,94.5,Common fold of diphtheria toxin_transcription factors_cytochrome f 
SEC23B,a.71,99.2,ERP29 C domain-like 
SEC23B,d.109,100.0,Gelsolin-like 
SEC23B,g.41,98.1,Rubredoxin-like 
SEC23B,b.2,92.4,Common fold of diphtheria toxin_transcription factors_cytochrome f 
SEC23B,c.62,100.0,vWA-like 
SEC23IP--MSTP053,c.69,50.7,alpha_beta-Hydrolases 
SEC23IP--MSTP053,d.289,54.1,WWE domain 
SEC23IP--MSTP053,a.60,92.4,SAM domain-like 
SEC24A,b.2,70.9,Common fold of diphtheria toxin_transcription factors_cytochrome f 
SEC24A,g.41,99.1,Rubredoxin-like 
SEC24A,d.109,79.2,Gelsolin-like 
SEC24A,c.62,100.0,vWA-like 
SEC24A,a.71,99.4,ERP29 C domain-like 
SEC24B,g.41,99.1,Rubredoxin-like 
SEC24B,b.2,84.7,Common fold of diphtheria toxin_transcription factors_cytochrome f 
SEC24B,c.62,100.0,vWA-like 
SEC24B,d.157,74.6,Metallo-hydrolase_oxidoreductase 
SEC24B,d.109,99.8,Gelsolin-like 
SEC24B,a.71,99.5,ERP29 C domain-like 
SEC24C--KIAA0079,g.41,98.9,Rubredoxin-like 
SEC24C--KIAA0079,g.37,55.4,beta-beta-alpha zinc fingers 
SEC24C--KIAA0079,d.109,70.3,Gelsolin-like 
SEC24C--KIAA0079,b.2,98.3,Common fold of diphtheria toxin_transcription factors_cytochrome f 
SEC24C--KIAA0079,a.71,99.6,ERP29 C domain-like 
SEC24C--KIAA0079,c.62,100.0,vWA-like 
SEC24D--KIAA0755,b.2,82.5,Common fold of diphtheria toxin_transcription factors_cytochrome f 
SEC24D--KIAA0755,d.109,62.3,Gelsolin-like 
SEC24D--KIAA0755,a.71,58.7,ERP29 C domain-like 
SEC24D--KIAA0755,c.62,100.0,vWA-like 
SEC24D--KIAA0755,g.41,99.0,Rubredoxin-like 
SEC31A--KIAA0905--SEC31L1--HSPC275--HSPC334,b.69,97.5,7-bladed beta-propeller 
SEC31A--KIAA0905--SEC31L1--HSPC275--HSPC334,b.68,55.4,6-bladed beta-propeller 
SEC31A--KIAA0905--SEC31L1--HSPC275--HSPC334,b.70,95.3,8-bladed beta-propeller 
SEC31B--SEC31L2,b.69,92.8,7-bladed beta-propeller 
SEC31B--SEC31L2,c.3,50.1,FAD_NAD(P)-binding domain 
SEC31B--SEC31L2,b.70,89.8,8-bladed beta-propeller 
SEC61A1--SEC61A,f.41,100.0,Preprotein translocase SecY subunit 
SEC61A2,f.41,100.0,Preprotein translocase SecY subunit 
SEC61B,f.23,68.2,Single transmembrane helix 
SEC61G,f.23,99.9,Single transmembrane helix 
SEC62--TLOC1,a.4,63.5,DNA_RNA-binding 3-helical bundle 
SEC63--SEC63L,a.289,99.6,Sec63 N-terminal domain-like 
SEC63--SEC63L,a.2,97.6,Long alpha-hairpin 
SEC63--SEC63L,b.1,99.4,Immunoglobulin-like beta-sandwich 
SECISBP2L--KIAA0256,c.108,57.4,HAD-like 
SECISBP2L--KIAA0256,d.79,97.2,Bacillus chorismate mutase-like 
SECISBP2L--KIAA0256,c.93,61.2,Periplasmic binding protein-like I 
SECISBP2--SBP2,c.93,55.8,Periplasmic binding protein-like I 
SECISBP2--SBP2,d.79,97.5,Bacillus chorismate mutase-like 
SECTM1--K12,g.81,54.9,HSP33 redox switch-like 
SECTM1--K12,b.1,52.1,Immunoglobulin-like beta-sandwich 
SEH1L--SEC13L--SEH1,b.69,98.9,7-bladed beta-propeller 
SEH1L--SEC13L--SEH1,b.70,71.4,8-bladed beta-propeller 
SEL1L2--C20orf50,a.118,50.3,alpha-alpha  uperhelix 
SEL1L2--C20orf50,d.367,59.9,EscU C-terminal domain-like 
SEL1L3--KIAA0746,a.118,98.9,alpha-alpha  uperhelix 
SELE--ELAM1,g.3,97.6,Knottins (small inhibitors- toxins- lectins) 
SELE--ELAM1,d.169,98.5,C-type lectin-like 
SELE--ELAM1,g.18,97.1,Complement control module_SCR domain 
SELENBP1--SBP,b.69,64.4,7-bladed beta-propeller 
SELENBP1--SBP,b.70,72.6,8-bladed beta-propeller 
SELENBP1--SBP,b.68,76.7,6-bladed beta-propeller 
SELH--C11orf31,d.32,57.1,Glyoxalase_Bleomycin resistance protein_Dihydroxybiphenyl dioxygenase 
SELH--C11orf31,c.2,53.8,NAD(P)-binding Rossmann-fold domains 
SELH--C11orf31,d.58,72.3,Ferredoxin-like 
SELH--C11orf31,c.47,87.9,Thioredoxin fold 
SELH--C11orf31,b.18,57.4,Galactose-binding domain-like 
